time,speed,acceleration,ext_temp,Power_data,Power_phys
2023-02-12 00:10:55,18.0557,0.1388899999999999,2,11458.17,19678.03568205311
2023-02-12 00:10:57,18.0557,0.0,2,6366.5,13081.82276222561
2023-02-12 00:10:59,17.77792,-0.1388899999999999,2,9141.46,8955.79472167783
2023-02-12 00:11:01,17.500140000000002,-0.1388899999999999,2,14745.45,8808.632258623555
2023-02-12 00:11:03,17.500140000000002,0.0,2,22048.3,12660.678417051837
2023-02-12 00:11:05,17.77792,0.1388899999999999,2,21964.74,19363.71719098336
2023-02-12 00:11:07,17.77792,0.0,2,17573.3,12868.984469922434
2023-02-12 00:11:09,16.944580000000002,-0.4166699999999999,2,-9691.77,-1372.0587260085467
2023-02-12 00:11:11,14.72234,-1.1111200000000006,2,-25865.63,-22773.71467614307
2023-02-12 00:11:13,13.889,-0.4166699999999999,2,9594.88,-835.2543924233305
2023-02-12 00:11:15,14.44456,0.2777799999999999,2,23920.0,21204.34560165128
2023-02-12 00:11:17,15.2779,0.4166699999999999,2,27627.9,27894.05639975425
2023-02-12 00:11:19,16.666800000000002,0.6944500000000007,2,31249.02,42506.38274080939
2023-02-12 00:11:21,17.222360000000002,0.2777799999999999,2,27907.88,25040.386192249432
2023-02-12 00:11:23,17.222360000000002,0.0,2,12936.378,12456.841545193894
2023-02-12 00:11:25,17.222360000000002,0.0,2,1274.66,12456.841545193894
2023-02-12 00:11:27,16.944580000000002,-0.1388899999999999,2,300.08000000000004,8527.65181713305
2023-02-12 00:11:29,16.389020000000002,-0.2777799999999999,2,300.12,3506.039810792517
2023-02-12 00:11:31,16.111240000000002,-0.1388899999999999,2,375.15,8138.596490143542
2023-02-12 00:11:33,15.00012,-0.5555600000000007,2,-24569.601,-5509.412698927543
2023-02-12 00:11:35,14.72234,-0.1388899999999999,2,300.24,7572.40794448942
2023-02-12 00:11:37,13.889,-0.4166699999999999,2,450.42,-835.2543924233305
2023-02-12 00:11:39,14.72234,0.4166699999999999,2,25632.39,26948.369808640207
2023-02-12 00:11:41,15.00012,0.1388899999999999,2,16759.68,16459.400809790255
2023-02-12 00:11:43,15.833460000000002,0.4166700000000007,2,24426.9,28855.60184548138
2023-02-12 00:11:45,16.666800000000002,0.4166699999999999,2,25313.13,30328.758888820128
2023-02-12 00:11:47,17.222360000000002,0.2777799999999999,2,24939.78,25040.386192249432
