time,speed,acceleration,ext_temp,chrg_cable_conn,pack_volt,pack_current,Power_data
2023-03-05 15:51:03,16.944580000000002,-0.2777799999999999,16,0,778.7,-15.6,-12147.72
2023-03-05 15:51:05,15.00012,-0.9722300000000006,16,0,781.0,-38.59,-30138.79
2023-03-05 15:51:07,12.222320000000002,-1.3888999999999996,16,0,780.7,-30.7,-23967.49
2023-03-05 15:51:09,9.7223,-1.2500100000000005,16,0,779.1,-12.2,-9505.02
2023-03-05 15:51:11,8.88896,-0.4166699999999999,16,0,778.0,1.1,855.8000000000001
2023-03-05 15:51:13,8.055620000000001,-0.4166699999999999,16,0,778.6,-6.4,-4983.040000000001
2023-03-05 15:51:15,6.666720000000001,-0.6944500000000002,16,0,778.4,-1.8,-1401.12
2023-03-05 15:51:17,5.5556,-0.5555600000000003,16,0,778.4,-1.0,-778.4
2023-03-05 15:51:19,4.72226,-0.4166699999999999,16,0,778.0,0.6,466.8
2023-03-05 15:51:21,5.27782,0.2777799999999999,16,0,777.3,9.7,7539.809999999999
2023-03-05 15:51:23,5.00004,-0.1388899999999999,16,0,778.4,-2.5,-1946.0
2023-03-05 15:51:25,3.8889200000000006,-0.5555599999999998,16,0,778.3,-2.3,-1790.0899999999997
2023-03-05 15:51:27,5.00004,0.5555599999999998,16,0,776.7,15.8,12271.86
2023-03-05 15:51:29,6.388940000000001,0.6944500000000002,16,0,777.0,11.2,8702.4
2023-03-05 15:51:31,6.388940000000001,0.0,16,0,777.6,2.9,2255.04
2023-03-05 15:51:33,6.388940000000001,0.0,16,0,777.5,4.6,3576.4999999999995
2023-03-05 15:51:35,6.666720000000001,0.1388899999999999,16,0,777.6,3.5,2721.6
2023-03-05 15:51:37,6.944500000000001,0.1388899999999999,16,0,777.2,9.2,7150.24
2023-03-05 15:51:39,8.333400000000001,0.6944500000000002,16,0,776.4,16.4,12732.96
2023-03-05 15:51:41,8.611180000000001,0.1388899999999999,16,0,776.7,11.5,8932.050000000001
2023-03-05 15:51:43,9.16674,0.2777799999999999,16,0,776.2,18.7,14514.94
2023-03-05 15:51:45,10.55564,0.6944499999999998,16,0,774.8,28.9,22391.72
2023-03-05 15:51:47,11.388980000000002,0.4166700000000007,16,0,774.5,35.5,27494.75
2023-03-05 15:51:49,13.05566,0.8333399999999997,16,0,773.5,42.3,32719.05
2023-03-05 15:51:51,14.72234,0.8333399999999997,16,0,772.4,51.5,39778.6
2023-03-05 15:51:53,16.389020000000002,0.8333400000000006,16,0,771.6,50.9,39274.44
2023-03-05 15:51:55,17.77792,0.6944499999999998,16,0,771.5,56.8,43821.2
2023-03-05 15:51:57,17.77792,0.0,16,0,775.5,14.9,11554.95
2023-03-05 15:51:59,18.0557,0.1388899999999999,16,0,774.4,25.0,19360.0
2023-03-05 15:52:01,17.77792,-0.1388899999999999,16,0,776.7,0.9,699.0300000000001
2023-03-05 15:52:03,17.222360000000002,-0.2777799999999999,16,0,776.2,6.0,4657.200000000001
2023-03-05 15:52:05,17.222360000000002,0.0,16,0,775.0,21.7,16817.5
2023-03-05 15:52:07,16.389020000000002,-0.4166699999999999,16,0,778.6,-17.29,-13461.994
2023-03-05 15:52:09,15.2779,-0.5555600000000007,16,0,777.6,-2.6,-2021.76
2023-03-05 15:52:11,15.2779,0.0,16,0,775.5,19.4,15044.7
2023-03-05 15:52:13,15.555680000000002,0.1388900000000008,16,0,775.3,19.29,14955.536999999998
2023-03-05 15:52:15,16.389020000000002,0.4166699999999999,16,0,773.3,39.7,30700.01
2023-03-05 15:52:17,16.944580000000002,0.2777799999999999,16,0,774.8,21.0,16270.8
2023-03-05 15:52:19,17.222360000000002,0.1388899999999999,16,0,774.4,25.3,19592.32
2023-03-05 15:52:21,17.500140000000002,0.1388899999999999,16,0,774.4,24.0,18585.6
2023-03-05 15:52:23,17.77792,0.1388899999999999,16,0,774.6,22.5,17428.5
2023-03-05 15:52:25,18.33348,0.2777799999999999,16,0,774.2,24.7,19122.74
2023-03-05 15:52:27,18.61126,0.1388899999999999,16,0,774.0,27.5,21285.0
2023-03-05 15:52:29,19.16682,0.2777799999999999,16,0,773.5,33.0,25525.5
2023-03-05 15:52:31,20.00016,0.4166699999999999,16,0,772.2,43.7,33745.14000000001
2023-03-05 15:52:33,20.55572,0.2777799999999999,16,0,774.6,16.0,12393.6
2023-03-05 15:52:35,20.55572,0.0,16,0,773.7,27.5,21276.75
2023-03-05 15:52:37,20.8335,0.1388899999999999,16,0,773.9,24.8,19192.72
2023-03-05 15:52:39,20.8335,0.0,16,0,775.8,6.1,4732.379999999999
2023-03-05 15:52:41,21.38906,0.2777799999999999,16,0,773.7,26.5,20503.050000000003
2023-03-05 15:52:43,21.94462,0.2777799999999999,16,0,773.6,28.6,22124.960000000003
2023-03-05 15:52:45,22.500180000000004,0.2777800000000017,16,0,773.5,27.7,21425.95
2023-03-05 15:52:47,23.055740000000004,0.2777799999999999,16,0,773.6,24.7,19107.92
2023-03-05 15:52:49,23.611300000000004,0.2777799999999999,16,0,773.8,24.3,18803.34
2023-03-05 15:52:51,24.166860000000003,0.2777799999999999,16,0,772.7,24.3,18776.61
2023-03-05 15:52:53,24.722420000000003,0.2777799999999999,16,0,774.1,19.0,14707.9
2023-03-05 15:52:55,24.722420000000003,0.0,16,0,776.4,-4.8,-3726.72
2023-03-05 15:52:57,24.722420000000003,0.0,16,0,776.2,-1.7,-1319.54
2023-03-05 15:52:59,24.444640000000003,-0.1388899999999999,16,0,777.1,-8.89,-6908.419000000001
2023-03-05 15:53:01,24.166860000000003,-0.1388899999999999,16,0,776.8,-1.9,-1475.9199999999998
2023-03-05 15:53:03,24.166860000000003,0.0,16,0,776.0,5.7,4423.2
2023-03-05 15:53:05,24.444640000000003,0.1388899999999999,16,0,774.7,20.4,15803.88
2023-03-05 15:53:07,24.444640000000003,0.0,16,0,776.3,2.6,2018.38
2023-03-05 15:53:09,24.444640000000003,0.0,16,0,776.5,0.8,621.2
2023-03-05 15:53:11,24.166860000000003,-0.1388899999999999,16,0,777.1,-4.8,-3730.08
2023-03-05 15:53:13,23.889080000000003,-0.1388899999999999,16,0,777.5,-7.1,-5520.25
2023-03-05 15:53:15,22.2224,-0.8333400000000015,16,0,782.2,-55.9,-43724.98
2023-03-05 15:53:17,20.00016,-1.1111199999999997,16,0,781.9,-46.0,-35967.4
2023-03-05 15:53:19,18.61126,-0.6944499999999998,16,0,779.7,-19.5,-15204.15
2023-03-05 15:53:21,16.944580000000002,-0.8333399999999997,16,0,780.0,-22.6,-17628.0
2023-03-05 15:53:23,16.666800000000002,-0.1388899999999999,16,0,777.5,2.8,2177.0
2023-03-05 15:53:25,16.666800000000002,0.0,16,0,776.8,11.1,8622.48
2023-03-05 15:53:27,17.77792,0.5555599999999998,16,0,773.4,44.2,34184.28
2023-03-05 15:53:29,18.88904,0.5555599999999998,16,0,772.0,45.1,34817.200000000004
2023-03-05 15:53:31,20.27794,0.6944499999999998,16,0,771.9,52.3,40370.37
2023-03-05 15:53:33,21.38906,0.5555599999999998,16,0,773.4,33.2,25676.88
2023-03-05 15:53:35,22.2224,0.4166699999999999,16,0,772.5,41.6,32136.0
2023-03-05 15:53:37,23.055740000000004,0.4166700000000016,16,0,773.1,31.9,24661.89
2023-03-05 15:53:39,23.611300000000004,0.2777799999999999,16,0,772.8,34.8,26893.439999999995
2023-03-05 15:53:41,24.166860000000003,0.2777799999999999,16,0,773.1,32.4,25048.44
2023-03-05 15:53:43,24.722420000000003,0.2777799999999999,16,0,772.7,33.7,26039.990000000005
2023-03-05 15:53:45,25.277980000000003,0.2777799999999999,16,0,773.0,30.3,23421.9
2023-03-05 15:53:47,25.555760000000003,0.1388899999999999,16,0,775.1,5.5,4263.05
2023-03-05 15:53:49,24.444640000000003,-0.5555599999999998,16,0,780.3,-43.4,-33865.02
2023-03-05 15:53:51,23.889080000000003,-0.2777799999999999,16,0,778.8,-24.7,-19236.36
2023-03-05 15:53:53,22.500180000000004,-0.6944499999999998,16,0,780.4,-42.1,-32854.840000000004
2023-03-05 15:53:55,22.777960000000004,0.1388899999999999,16,0,774.2,28.3,21909.86
2023-03-05 15:53:57,23.333520000000004,0.2777799999999999,16,0,772.8,42.3,32689.439999999995
2023-03-05 15:53:59,24.166860000000003,0.4166699999999999,16,0,771.4,53.6,41347.04
2023-03-05 15:54:01,24.166860000000003,0.0,16,0,773.1,31.4,24275.34
2023-03-05 15:54:03,23.611300000000004,-0.2777799999999999,16,0,775.6,1.0,775.6
2023-03-05 15:54:05,21.11128,-1.2500100000000014,16,0,784.1,-83.6,-65550.76
2023-03-05 15:54:07,18.61126,-1.2500099999999996,16,0,778.5,-24.2,-18839.7
2023-03-05 15:54:09,18.33348,-0.1388899999999999,16,0,774.4,27.7,21450.88
2023-03-05 15:54:11,19.16682,0.4166699999999999,16,0,772.1,48.4,37369.64
2023-03-05 15:54:13,19.72238,0.2777799999999999,16,0,773.1,36.4,28140.84
2023-03-05 15:54:15,20.27794,0.2777799999999999,16,0,773.2,29.7,22964.04
2023-03-05 15:54:17,20.27794,0.0,16,0,774.8,12.6,9762.48
2023-03-05 15:54:19,20.27794,0.0,16,0,774.9,17.7,13715.73
2023-03-05 15:54:21,20.00016,-0.1388899999999999,16,0,775.9,2.3,1784.5699999999997
2023-03-05 15:54:23,20.27794,0.1388899999999999,16,0,775.3,10.5,8140.65
2023-03-05 15:54:25,20.27794,0.0,16,0,776.3,-0.7,-543.41
2023-03-05 15:54:27,19.72238,-0.2777799999999999,16,0,776.6,-0.7,-543.62
2023-03-05 15:54:29,19.72238,0.0,16,0,775.0,16.9,13097.499999999998
2023-03-05 15:54:31,20.00016,0.1388899999999999,16,0,775.6,7.6,5894.56
2023-03-05 15:54:33,20.27794,0.1388899999999999,16,0,775.6,7.2,5584.320000000001
2023-03-05 15:54:35,20.27794,0.0,16,0,775.5,9.7,7522.349999999999
2023-03-05 15:54:37,20.27794,0.0,16,0,777.2,-6.9,-5362.68
2023-03-05 15:54:39,20.55572,0.1388899999999999,16,0,775.4,11.1,8606.939999999999
2023-03-05 15:54:41,20.8335,0.1388899999999999,16,0,774.6,18.6,14407.56
2023-03-05 15:54:43,21.38906,0.2777799999999999,16,0,774.4,20.2,15642.88
2023-03-05 15:54:45,21.38906,0.0,16,0,775.3,-0.4,-310.12
2023-03-05 15:54:47,21.66684,0.1388899999999999,16,0,774.7,15.6,12085.32
2023-03-05 15:54:49,21.66684,0.0,16,0,775.1,12.6,9766.26
2023-03-05 15:54:51,21.94462,0.1388899999999999,16,0,774.1,22.6,17494.66
2023-03-05 15:54:53,22.500180000000004,0.2777800000000017,16,0,772.3,40.8,31509.84
2023-03-05 15:54:55,22.500180000000004,0.0,16,0,775.9,-1.2,-931.08
2023-03-05 15:54:57,22.777960000000004,0.1388899999999999,16,0,773.4,29.1,22505.94
2023-03-05 15:54:59,23.333520000000004,0.2777799999999999,16,0,773.1,30.6,23656.86
2023-03-05 15:55:01,23.889080000000003,0.2777799999999999,16,0,773.0,29.9,23112.7
2023-03-05 15:55:03,24.444640000000003,0.2777799999999999,16,0,772.4,33.5,25875.4
2023-03-05 15:55:05,24.444640000000003,0.0,16,0,774.2,16.0,12387.2
2023-03-05 15:55:07,24.444640000000003,0.0,16,0,773.5,22.5,17403.75
2023-03-05 15:55:09,24.444640000000003,0.0,16,0,771.8,39.3,30331.739999999994
2023-03-05 15:55:11,23.889080000000003,-0.2777799999999999,16,0,775.8,-8.7,-6749.459999999999
2023-03-05 15:55:13,22.777960000000004,-0.5555599999999998,16,0,776.7,-7.9,-6135.93
2023-03-05 15:55:15,22.2224,-0.2777800000000017,16,0,775.7,1.4,1085.98
2023-03-05 15:55:17,21.94462,-0.1388899999999999,16,0,776.0,0.0,0.0
2023-03-05 15:55:19,21.11128,-0.4166699999999999,16,0,777.6,-15.6,-12130.56
2023-03-05 15:55:21,20.27794,-0.4166699999999999,16,0,778.1,-21.0,-16340.1
2023-03-05 15:55:23,19.72238,-0.2777799999999999,16,0,776.4,-0.4,-310.56
2023-03-05 15:55:25,16.944580000000002,-1.3888999999999996,16,0,785.3,-96.5,-75781.45
2023-03-05 15:55:27,14.16678,-1.3889000000000005,16,0,779.7,-24.2,-18868.74
2023-03-05 15:55:29,12.77788,-0.6944499999999998,16,0,779.7,-28.0,-21831.6
2023-03-05 15:55:31,10.00008,-1.3889000000000005,16,0,779.8,-24.6,-19183.08
2023-03-05 15:55:33,8.333400000000001,-0.8333399999999997,16,0,777.0,-5.4,-4195.8
2023-03-05 15:55:35,6.944500000000001,-0.6944500000000002,16,0,777.9,-6.2,-4822.98
2023-03-05 15:55:37,4.44448,-1.25001,16,0,778.3,-10.6,-8249.98
2023-03-05 15:55:39,1.6666800000000002,-1.3889,16,0,777.7,-2.7,-2099.7900000000004
2023-03-05 15:55:41,0.0,-0.8333400000000001,16,0,777.2,0.7,544.04
2023-03-05 15:55:43,0.0,0.0,16,0,777.0,2.2,1709.4
2023-03-05 15:55:45,1.3889,0.69445,16,0,776.9,3.7,2874.53
2023-03-05 15:55:47,3.61114,1.11112,16,0,775.7,14.9,11557.93
2023-03-05 15:55:49,5.833380000000001,1.1111200000000003,16,0,774.9,22.1,17125.29
2023-03-05 15:55:51,7.777840000000001,0.97223,16,0,774.9,20.6,15962.94
2023-03-05 15:55:53,9.7223,0.9722299999999996,16,0,772.9,39.5,30529.55
2023-03-05 15:55:55,11.666760000000002,0.9722300000000006,16,0,772.3,43.9,33903.969999999994
2023-03-05 15:55:57,13.61122,0.9722299999999996,16,0,771.7,47.6,36732.920000000006
2023-03-05 15:55:59,15.2779,0.8333399999999997,16,0,771.5,45.3,34948.95
2023-03-05 15:56:01,15.833460000000002,0.2777800000000008,16,0,773.8,20.2,15630.759999999998
2023-03-05 15:56:03,16.389020000000002,0.2777799999999999,16,0,773.9,17.7,13698.03
2023-03-05 15:56:05,17.222360000000002,0.4166699999999999,16,0,773.4,24.3,18793.62
2023-03-05 15:56:07,18.0557,0.4166699999999999,16,0,773.0,28.7,22185.1
2023-03-05 15:56:09,18.88904,0.4166699999999999,16,0,772.8,29.3,22643.04
2023-03-05 15:56:11,19.72238,0.4166699999999999,16,0,771.7,30.7,23691.19
2023-03-05 15:56:13,20.27794,0.2777799999999999,16,0,772.5,29.5,22788.75
2023-03-05 15:56:15,20.8335,0.2777799999999999,16,0,772.1,34.4,26560.24
2023-03-05 15:56:17,21.38906,0.2777799999999999,16,0,772.1,32.9,25402.09
2023-03-05 15:56:19,21.66684,0.1388899999999999,16,0,772.2,30.6,23629.320000000003
2023-03-05 15:56:21,21.66684,0.0,16,0,773.4,16.4,12683.759999999998
2023-03-05 15:56:23,21.66684,0.0,16,0,773.8,13.1,10136.78
2023-03-05 15:56:25,21.38906,-0.1388899999999999,16,0,774.4,7.4,5730.56
2023-03-05 15:56:27,21.11128,-0.1388899999999999,16,0,774.6,4.8,3718.08
2023-03-05 15:56:29,20.55572,-0.2777799999999999,16,0,775.3,-0.4,-310.12
2023-03-05 15:56:31,20.55572,0.0,16,0,774.1,14.1,10914.81
2023-03-05 15:56:33,20.55572,0.0,16,0,772.7,28.0,21635.6
2023-03-05 15:56:35,20.8335,0.1388899999999999,16,0,772.6,27.0,20860.2
2023-03-05 15:56:37,21.11128,0.1388899999999999,16,0,773.6,16.5,12764.4
2023-03-05 15:56:39,21.11128,0.0,16,0,772.9,22.8,17622.12
2023-03-05 15:56:41,21.11128,0.0,16,0,772.6,23.8,18387.88
2023-03-05 15:56:43,20.8335,-0.1388899999999999,16,0,774.3,5.0,3871.5
2023-03-05 15:56:45,20.27794,-0.2777799999999999,16,0,775.7,-6.3,-4886.91
2023-03-05 15:56:47,19.4446,-0.4166699999999999,16,0,775.6,-2.8,-2171.68
2023-03-05 15:56:49,19.16682,-0.1388899999999999,16,0,774.8,6.9,5346.12
2023-03-05 15:56:51,18.88904,-0.1388899999999999,16,0,774.2,12.2,9445.24
2023-03-05 15:56:53,18.61126,-0.1388899999999999,16,0,775.0,1.3,1007.5
2023-03-05 15:56:55,17.222360000000002,-0.6944499999999998,16,0,778.8,-35.3,-27491.64
2023-03-05 15:56:57,15.2779,-0.9722300000000006,16,0,778.4,-26.6,-20705.44
2023-03-05 15:56:59,14.16678,-0.5555599999999998,16,0,776.8,-7.9,-6136.72
2023-03-05 15:57:01,13.33344,-0.4166699999999999,16,0,776.5,-5.3,-4115.45
2023-03-05 15:57:03,13.05566,-0.1388899999999999,16,0,775.6,4.3,3335.08
2023-03-05 15:57:05,13.33344,0.1388899999999999,16,0,774.7,13.9,10768.330000000002
2023-03-05 15:57:07,13.33344,0.0,16,0,775.7,0.2,155.14
2023-03-05 15:57:09,11.944540000000002,-0.6944499999999998,16,0,778.3,-25.0,-19457.5
2023-03-05 15:57:11,9.7223,-1.1111200000000006,16,0,778.7,-27.5,-21414.25
2023-03-05 15:57:13,6.944500000000001,-1.3889,16,0,778.7,-24.1,-18766.67
2023-03-05 15:57:15,4.1667000000000005,-1.3889,16,0,777.6,-11.4,-8864.640000000001
2023-03-05 15:57:17,1.9444600000000003,-1.11112,16,0,776.7,-1.0,-776.7
2023-03-05 15:57:19,0.8333400000000001,-0.55556,16,0,776.4,0.5,388.2
2023-03-05 15:57:21,0.0,-0.41667,16,0,776.3,0.8,621.04
2023-03-05 15:57:23,0.0,0.0,16,0,776.3,0.7,543.41
2023-03-05 15:57:25,0.0,0.0,16,0,776.3,0.6,465.78
2023-03-05 15:57:27,0.0,0.0,16,0,776.3,0.5,388.15
2023-03-05 15:57:29,0.0,0.0,16,0,776.3,0.0,0.0
2023-03-05 15:57:31,0.0,0.0,16,0,776.3,0.5,388.15
2023-03-05 15:57:33,0.0,0.0,16,0,776.3,0.6,465.78
2023-03-05 15:57:35,0.0,0.0,16,0,776.2,2.5,1940.5
2023-03-05 15:57:37,2.50002,1.25001,16,0,775.9,4.4,3413.96
2023-03-05 15:57:39,4.44448,0.97223,16,0,775.2,12.3,9534.96
2023-03-05 15:57:41,6.944500000000001,1.25001,16,0,773.7,26.9,20812.53
2023-03-05 15:57:43,9.16674,1.11112,16,0,773.1,30.2,23347.62
2023-03-05 15:57:45,11.388980000000002,1.1111200000000006,16,0,771.9,41.0,31647.9
2023-03-05 15:57:47,13.33344,0.9722299999999996,16,0,771.3,44.8,34554.24
2023-03-05 15:57:49,15.00012,0.8333399999999997,16,0,771.0,45.5,35080.5
2023-03-05 15:57:51,16.111240000000002,0.5555600000000007,16,0,771.6,37.0,28549.2
2023-03-05 15:57:53,16.944580000000002,0.4166699999999999,16,0,771.5,37.5,28931.25
2023-03-05 15:57:55,17.500140000000002,0.2777799999999999,16,0,772.3,26.7,20620.41
2023-03-05 15:57:57,18.33348,0.4166699999999999,16,0,771.2,38.4,29614.08
2023-03-05 15:57:59,19.16682,0.4166699999999999,16,0,770.8,40.4,31140.32
2023-03-05 15:58:01,19.4446,0.1388899999999999,16,0,773.2,12.9,9974.28
2023-03-05 15:58:03,19.72238,0.1388899999999999,16,0,771.4,35.0,26999.0
2023-03-05 15:58:05,20.00016,0.1388899999999999,16,0,772.1,27.5,21232.75
2023-03-05 15:58:07,20.8335,0.4166699999999999,16,0,770.2,46.6,35891.32
2023-03-05 15:58:09,21.66684,0.4166699999999999,16,0,770.3,42.2,32506.66
2023-03-05 15:58:11,22.2224,0.2777799999999999,16,0,770.7,36.4,28053.48
2023-03-05 15:58:13,22.500180000000004,0.1388900000000017,16,0,771.2,30.6,23598.72
2023-03-05 15:58:15,23.055740000000004,0.2777799999999999,16,0,769.7,45.3,34867.41
2023-03-05 15:58:17,23.611300000000004,0.2777799999999999,16,0,770.1,39.59,30488.259
2023-03-05 15:58:19,23.333520000000004,-0.1388899999999999,16,0,774.7,-14.6,-11310.62
2023-03-05 15:58:21,23.333520000000004,0.0,16,0,772.0,20.7,15980.4
2023-03-05 15:58:23,23.889080000000003,0.2777799999999999,16,0,769.7,47.0,36175.9
2023-03-05 15:58:25,24.722420000000003,0.4166699999999999,16,0,769.1,45.8,35224.78
2023-03-05 15:58:27,24.722420000000003,0.0,16,0,772.0,16.6,12815.2
2023-03-05 15:58:29,24.722420000000003,0.0,16,0,771.9,18.4,14202.96
2023-03-05 15:58:31,24.722420000000003,0.0,16,0,771.6,23.8,18364.08
2023-03-05 15:58:33,25.277980000000003,0.2777799999999999,16,0,769.0,52.4,40295.6
2023-03-05 15:58:35,25.833540000000003,0.2777799999999999,16,0,768.9,48.7,37445.43
2023-03-05 15:58:37,25.833540000000003,0.0,16,0,772.0,13.5,10422.0
2023-03-05 15:58:39,25.277980000000003,-0.2777799999999999,16,0,773.4,0.0,0.0
2023-03-05 15:58:41,24.722420000000003,-0.2777799999999999,16,0,772.9,9.1,7033.389999999999
2023-03-05 15:58:43,24.722420000000003,0.0,16,0,770.8,32.59,25120.372
2023-03-05 15:58:45,24.444640000000003,-0.1388899999999999,16,0,771.5,22.1,17050.15
2023-03-05 15:58:47,24.444640000000003,0.0,16,0,771.3,26.0,20053.8
2023-03-05 15:58:49,24.166860000000003,-0.1388899999999999,16,0,771.8,19.6,15127.28
2023-03-05 15:58:51,23.889080000000003,-0.1388899999999999,16,0,771.1,26.0,20048.6
2023-03-05 15:58:53,23.889080000000003,0.0,16,0,770.9,28.2,21739.38
2023-03-05 15:58:55,23.889080000000003,0.0,16,0,771.0,27.0,20817.0
2023-03-05 15:58:57,23.889080000000003,0.0,16,0,771.0,28.1,21665.1
2023-03-05 15:58:59,23.889080000000003,0.0,16,0,771.5,19.79,15267.985
2023-03-05 15:59:01,23.611300000000004,-0.1388899999999999,16,0,772.3,10.1,7800.23
2023-03-05 15:59:03,23.055740000000004,-0.2777799999999999,16,0,772.6,9.2,7107.92
2023-03-05 15:59:05,22.500180000000004,-0.2777799999999999,16,0,772.3,11.8,9113.14
2023-03-05 15:59:07,21.94462,-0.2777800000000017,16,0,772.6,2.5,1931.5
2023-03-05 15:59:09,20.00016,-0.9722299999999996,16,0,778.1,-47.0,-36570.7
2023-03-05 15:59:11,18.33348,-0.8333399999999997,16,0,776.5,-23.8,-18480.7
2023-03-05 15:59:13,16.944580000000002,-0.6944499999999998,16,0,779.8,-59.0,-46008.2
2023-03-05 15:59:15,14.16678,-1.3889000000000005,16,0,782.7,-84.8,-66372.96
2023-03-05 15:59:17,11.1112,-1.5277900000000004,16,0,780.1,-47.8,-37288.78
2023-03-05 15:59:19,9.16674,-0.9722299999999996,16,0,777.8,-21.0,-16333.8
2023-03-05 15:59:21,8.88896,-0.1388899999999999,16,0,773.3,24.9,19255.17
2023-03-05 15:59:23,11.1112,1.1111199999999997,16,0,770.9,47.3,36463.57
2023-03-05 15:59:25,13.33344,1.1111200000000006,16,0,769.5,58.5,45015.75
2023-03-05 15:59:27,15.2779,0.9722299999999996,16,0,768.8,60.0,46128.0
2023-03-05 15:59:29,17.222360000000002,0.9722300000000006,16,0,768.5,59.7,45879.45
2023-03-05 15:59:31,18.33348,0.5555599999999998,16,0,768.5,56.1,43112.85
2023-03-05 15:59:33,19.4446,0.5555599999999998,16,0,768.8,50.8,39055.03999999999
2023-03-05 15:59:35,20.00016,0.2777799999999999,16,0,768.7,51.7,39741.79000000001
2023-03-05 15:59:37,20.8335,0.4166699999999999,16,0,768.5,50.2,38578.7
2023-03-05 15:59:39,21.11128,0.1388899999999999,16,0,768.5,47.1,36196.35
2023-03-05 15:59:41,21.38906,0.1388899999999999,16,0,769.9,31.4,24174.86
2023-03-05 15:59:43,20.8335,-0.2777799999999999,16,0,771.9,9.8,7564.62
2023-03-05 15:59:45,19.72238,-0.5555599999999998,16,0,775.6,-27.2,-21096.32
2023-03-05 15:59:47,17.500140000000002,-1.1111199999999997,16,0,777.9,-48.8,-37961.52
2023-03-05 15:59:49,14.44456,-1.5277900000000004,15,0,778.8,-50.9,-39640.92
2023-03-05 15:59:51,11.666760000000002,-1.3888999999999996,15,0,777.9,-34.9,-27148.71
2023-03-05 15:59:53,10.00008,-0.8333400000000006,15,0,776.4,-17.5,-13587.0
2023-03-05 15:59:55,10.27786,0.1388899999999999,15,0,773.3,15.2,11754.159999999998
2023-03-05 15:59:57,12.222320000000002,0.9722300000000006,15,0,770.1,46.3,35655.63
2023-03-05 15:59:59,14.44456,1.1111199999999997,15,0,769.7,46.2,35560.14000000001
2023-03-05 16:00:01,16.389020000000002,0.9722300000000006,15,0,769.2,48.3,37152.36
2023-03-05 16:00:03,17.77792,0.6944499999999998,15,0,769.3,44.5,34233.85
2023-03-05 16:00:05,19.16682,0.6944499999999998,15,0,769.2,41.4,31844.88
2023-03-05 16:00:07,20.00016,0.4166699999999999,15,0,769.6,37.0,28475.2
2023-03-05 16:00:09,20.8335,0.4166699999999999,15,0,770.6,27.2,20960.32
2023-03-05 16:00:11,21.11128,0.1388899999999999,15,0,771.1,19.7,15190.67
2023-03-05 16:00:13,21.38906,0.1388899999999999,15,0,770.8,21.7,16726.359999999997
2023-03-05 16:00:15,21.66684,0.1388899999999999,15,0,771.1,20.0,15422.0
2023-03-05 16:00:17,22.2224,0.2777799999999999,15,0,770.9,22.8,17576.52
2023-03-05 16:00:19,22.500180000000004,0.1388900000000017,15,0,771.4,18.7,14425.179999999998
2023-03-05 16:00:21,22.777960000000004,0.1388899999999999,15,0,771.7,14.6,11266.82
2023-03-05 16:00:23,23.055740000000004,0.1388899999999999,15,0,771.7,15.0,11575.5
2023-03-05 16:00:25,23.055740000000004,0.0,15,0,771.9,13.2,10189.08
2023-03-05 16:00:27,23.333520000000004,0.1388899999999999,15,0,772.1,11.2,8647.52
2023-03-05 16:00:29,23.333520000000004,0.0,15,0,773.2,0.1,77.32000000000001
2023-03-05 16:00:31,22.777960000000004,-0.2777799999999999,15,0,773.5,-0.6,-464.1
2023-03-05 16:00:33,22.777960000000004,0.0,15,0,771.9,13.5,10420.65
2023-03-05 16:00:35,22.777960000000004,0.0,15,0,772.7,5.9,4558.93
2023-03-05 16:00:37,22.500180000000004,-0.1388899999999999,15,0,774.8,-14.2,-11002.159999999998
2023-03-05 16:00:39,21.38906,-0.5555600000000016,15,0,776.6,-29.0,-22521.4
2023-03-05 16:00:41,20.27794,-0.5555599999999998,15,0,775.7,-19.2,-14893.44
2023-03-05 16:00:43,20.27794,0.0,15,0,771.8,16.1,12425.98
2023-03-05 16:00:45,20.27794,0.0,15,0,771.8,20.2,15590.36
2023-03-05 16:00:47,20.27794,0.0,15,0,772.3,15.6,12047.88
2023-03-05 16:00:49,20.55572,0.1388899999999999,15,0,771.4,22.8,17587.92
2023-03-05 16:00:51,20.8335,0.1388899999999999,15,0,771.2,25.2,19434.24
2023-03-05 16:00:53,21.11128,0.1388899999999999,15,0,770.9,22.3,17191.07
2023-03-05 16:00:55,21.66684,0.2777799999999999,15,0,771.1,23.8,18352.18
2023-03-05 16:00:57,21.94462,0.1388899999999999,15,0,771.2,22.0,16966.4
2023-03-05 16:00:59,21.94462,0.0,15,0,772.0,14.3,11039.6
2023-03-05 16:01:01,22.2224,0.1388899999999999,15,0,772.5,8.8,6798.000000000001
2023-03-05 16:01:03,21.94462,-0.1388899999999999,15,0,772.2,2.2,1698.84
2023-03-05 16:01:05,21.66684,-0.1388899999999999,15,0,773.1,2.2,1700.8200000000002
2023-03-05 16:01:07,21.66684,0.0,15,0,773.7,-1.1,-851.0700000000002
2023-03-05 16:01:09,21.38906,-0.1388899999999999,15,0,773.5,0.6,464.1
2023-03-05 16:01:11,21.38906,0.0,15,0,773.2,3.7,2860.84
2023-03-05 16:01:13,21.38906,0.0,15,0,773.1,4.8,3710.88
2023-03-05 16:01:15,21.38906,0.0,15,0,772.0,17.2,13278.4
2023-03-05 16:01:17,21.66684,0.1388899999999999,15,0,772.0,17.6,13587.2
