time,speed,acceleration,ext_temp,chrg_cable_conn,pack_volt,pack_current,Power_data
2023-05-29 16:49:15,20.55572,0.0,19,0,754.4,25.7,19388.08
2023-05-29 16:49:17,20.55572,0.0,19,0,754.2,27.3,20589.660000000003
2023-05-29 16:49:19,20.8335,0.1388899999999999,19,0,753.3,34.59,26056.647
2023-05-29 16:49:21,20.8335,0.0,19,0,753.1,35.09,26426.279
2023-05-29 16:49:23,21.11128,0.1388899999999999,19,0,753.0,35.3,26580.9
2023-05-29 16:49:25,21.38906,0.1388899999999999,19,0,753.1,34.0,25605.4
2023-05-29 16:49:27,21.11128,-0.1388899999999999,19,0,753.7,27.6,20802.120000000003
2023-05-29 16:49:29,21.11128,0.0,19,0,753.2,32.09,24170.18800000001
2023-05-29 16:49:31,21.38906,0.1388899999999999,19,0,753.7,27.2,20500.64
2023-05-29 16:49:33,21.66684,0.1388899999999999,19,0,754.0,22.8,17191.2
2023-05-29 16:49:35,21.66684,0.0,19,0,754.5,17.9,13505.55
2023-05-29 16:49:37,22.2224,0.2777799999999999,19,0,753.9,24.2,18244.38
2023-05-29 16:49:39,22.500180000000004,0.1388900000000017,19,0,754.4,19.2,14484.48
2023-05-29 16:49:41,22.500180000000004,0.0,19,0,754.6,18.0,13582.8
2023-05-29 16:49:43,21.94462,-0.2777800000000017,19,0,755.8,9.1,6877.78
2023-05-29 16:49:45,22.2224,0.1388899999999999,19,0,755.4,12.3,9291.42
2023-05-29 16:49:47,22.2224,0.0,19,0,755.2,15.5,11705.6
2023-05-29 16:49:49,22.2224,0.0,19,0,756.2,6.0,4537.200000000001
2023-05-29 16:49:51,22.2224,0.0,19,0,755.8,9.8,7406.84
2023-05-29 16:49:53,22.2224,0.0,19,0,755.9,9.6,7256.639999999999
2023-05-29 16:49:55,22.500180000000004,0.1388900000000017,19,0,755.8,10.4,7860.32
2023-05-29 16:49:57,22.500180000000004,0.0,19,0,755.8,11.4,8616.119999999999
2023-05-29 16:49:59,22.500180000000004,0.0,19,0,755.7,11.0,8312.7
2023-05-29 16:50:01,22.777960000000004,0.1388899999999999,19,0,756.8,1.7,1286.56
2023-05-29 16:50:03,23.055740000000004,0.1388899999999999,19,0,756.7,3.6,2724.1200000000003
2023-05-29 16:50:05,23.055740000000004,0.0,19,0,757.1,0.1,75.71000000000001
2023-05-29 16:50:07,23.055740000000004,0.0,19,0,757.8,-5.7,-4319.46
2023-05-29 16:50:09,22.777960000000004,-0.1388899999999999,19,0,758.3,-8.5,-6445.549999999999
2023-05-29 16:50:11,22.500180000000004,-0.1388899999999999,19,0,758.2,-5.5,-4170.1
2023-05-29 16:50:13,22.500180000000004,0.0,19,0,758.7,-8.1,-6145.47
2023-05-29 16:50:15,22.2224,-0.1388900000000017,19,0,758.6,-8.3,-6296.380000000001
2023-05-29 16:50:17,22.2224,0.0,19,0,758.9,-9.1,-6905.99
2023-05-29 16:50:19,21.94462,-0.1388899999999999,19,0,759.0,-8.89,-6747.51
2023-05-29 16:50:21,21.66684,-0.1388899999999999,19,0,758.4,-3.3,-2502.72
2023-05-29 16:50:23,21.38906,-0.1388899999999999,19,0,758.3,-1.9,-1440.7699999999998
2023-05-29 16:50:25,21.38906,0.0,19,0,757.2,8.5,6436.200000000001
2023-05-29 16:50:27,21.38906,0.0,19,0,756.7,12.2,9231.74
2023-05-29 16:50:29,21.38906,0.0,19,0,756.6,12.6,9533.16
2023-05-29 16:50:31,21.66684,0.1388899999999999,19,0,756.7,12.0,9080.4
2023-05-29 16:50:33,21.66684,0.0,19,0,756.4,13.7,10362.679999999998
2023-05-29 16:50:35,21.94462,0.1388899999999999,19,0,756.2,14.6,11040.52
2023-05-29 16:50:37,22.2224,0.1388899999999999,19,0,756.1,15.5,11719.55
2023-05-29 16:50:39,22.500180000000004,0.1388900000000017,19,0,755.7,18.0,13602.6
2023-05-29 16:50:41,22.777960000000004,0.1388899999999999,19,0,755.6,18.5,13978.6
2023-05-29 16:50:43,23.055740000000004,0.1388899999999999,19,0,755.5,17.7,13372.35
2023-05-29 16:50:45,23.055740000000004,0.0,19,0,756.0,14.1,10659.6
2023-05-29 16:50:47,23.055740000000004,0.0,19,0,758.3,-10.6,-8037.98
2023-05-29 16:50:49,23.055740000000004,0.0,19,0,757.3,2.3,1741.7899999999995
2023-05-29 16:50:51,23.055740000000004,0.0,19,0,758.4,-8.89,-6742.176
2023-05-29 16:50:53,22.777960000000004,-0.1388899999999999,19,0,759.1,-12.0,-9109.2
2023-05-29 16:50:55,22.500180000000004,-0.1388899999999999,19,0,759.1,-8.2,-6224.62
2023-05-29 16:50:57,22.2224,-0.1388900000000017,19,0,760.1,-21.5,-16342.15
2023-05-29 16:50:59,22.500180000000004,0.1388900000000017,19,0,759.4,-11.5,-8733.1
2023-05-29 16:51:01,22.2224,-0.1388900000000017,19,0,759.5,-12.3,-9341.85
2023-05-29 16:51:03,22.2224,0.0,19,0,759.6,-12.2,-9267.12
2023-05-29 16:51:05,21.94462,-0.1388899999999999,19,0,760.2,-17.4,-13227.48
2023-05-29 16:51:07,21.66684,-0.1388899999999999,19,0,760.1,-13.8,-10489.38
2023-05-29 16:51:09,21.38906,-0.1388899999999999,19,0,760.0,-12.2,-9272.0
2023-05-29 16:51:11,20.55572,-0.4166699999999999,19,0,759.9,-8.5,-6459.15
2023-05-29 16:51:13,20.55572,0.0,19,0,758.3,5.5,4170.65
2023-05-29 16:51:15,20.55572,0.0,19,0,757.8,8.8,6668.64
2023-05-29 16:51:17,20.8335,0.1388899999999999,19,0,756.9,14.4,10899.36
2023-05-29 16:51:19,21.11128,0.1388899999999999,19,0,757.0,13.2,9992.4
2023-05-29 16:51:21,21.38906,0.1388899999999999,19,0,757.1,11.4,8630.94
2023-05-29 16:51:23,21.66684,0.1388899999999999,19,0,756.9,13.4,10142.46
2023-05-29 16:51:25,21.94462,0.1388899999999999,19,0,756.7,13.3,10064.11
2023-05-29 16:51:27,22.2224,0.1388899999999999,19,0,756.4,15.8,11951.12
2023-05-29 16:51:29,22.500180000000004,0.1388900000000017,19,0,756.2,16.1,12174.820000000002
2023-05-29 16:51:31,22.500180000000004,0.0,19,0,757.0,6.9,5223.3
2023-05-29 16:51:33,22.500180000000004,0.0,19,0,756.3,16.1,12176.43
2023-05-29 16:51:35,22.500180000000004,0.0,19,0,756.2,15.5,11721.1
2023-05-29 16:51:37,22.777960000000004,0.1388899999999999,19,0,756.4,14.2,10740.88
2023-05-29 16:51:39,22.2224,-0.2777800000000017,19,0,757.1,6.9,5223.990000000001
2023-05-29 16:51:41,22.2224,0.0,19,0,756.8,9.8,7416.64
2023-05-29 16:51:43,22.2224,0.0,19,0,756.9,9.0,6812.099999999999
2023-05-29 16:51:45,21.94462,-0.1388899999999999,19,0,756.8,8.8,6659.84
2023-05-29 16:51:47,21.94462,0.0,19,0,756.9,9.2,6963.48
2023-05-29 16:51:49,21.94462,0.0,19,0,756.7,9.6,7264.320000000001
2023-05-29 16:51:51,21.94462,0.0,19,0,756.6,9.8,7414.680000000001
2023-05-29 16:51:53,21.94462,0.0,19,0,756.6,10.8,8171.280000000001
2023-05-29 16:51:55,21.94462,0.0,19,0,756.5,9.8,7413.700000000001
2023-05-29 16:51:57,21.94462,0.0,19,0,757.0,5.4,4087.8
2023-05-29 16:51:59,21.94462,0.0,19,0,756.3,12.4,9378.12
2023-05-29 16:52:01,21.94462,0.0,19,0,756.2,13.1,9906.22
2023-05-29 16:52:03,21.94462,0.0,19,0,756.4,10.7,8093.48
2023-05-29 16:52:05,21.94462,0.0,19,0,756.2,12.0,9074.4
2023-05-29 16:52:07,21.94462,0.0,19,0,756.8,6.9,5221.92
2023-05-29 16:52:09,21.94462,0.0,19,0,756.5,10.5,7943.25
2023-05-29 16:52:11,21.94462,0.0,19,0,757.5,-5.7,-4317.75
2023-05-29 16:52:13,21.94462,0.0,19,0,757.4,2.4,1817.76
2023-05-29 16:52:15,21.94462,0.0,19,0,758.5,-7.7,-5840.45
2023-05-29 16:52:17,21.94462,0.0,19,0,758.2,-3.5,-2653.7000000000003
2023-05-29 16:52:19,22.2224,0.1388899999999999,19,0,757.7,1.8,1363.86
2023-05-29 16:52:21,22.500180000000004,0.1388900000000017,19,0,758.5,-5.9,-4475.150000000001
2023-05-29 16:52:23,22.500180000000004,0.0,19,0,758.0,0.2,151.6
2023-05-29 16:52:25,22.500180000000004,0.0,19,0,758.5,-6.1,-4626.849999999999
2023-05-29 16:52:27,22.500180000000004,0.0,19,0,758.3,-2.7,-2047.41
2023-05-29 16:52:29,22.2224,-0.1388900000000017,19,0,758.4,-2.3,-1744.3199999999997
2023-05-29 16:52:31,21.94462,-0.1388899999999999,19,0,758.2,-0.2,-151.64
2023-05-29 16:52:33,21.94462,0.0,19,0,756.7,15.5,11728.85
2023-05-29 16:52:35,21.94462,0.0,19,0,755.9,19.7,14891.23
2023-05-29 16:52:37,22.2224,0.1388899999999999,19,0,756.4,13.5,10211.4
2023-05-29 16:52:39,22.2224,0.0,19,0,756.2,14.9,11267.38
2023-05-29 16:52:41,22.500180000000004,0.1388900000000017,19,0,756.0,15.3,11566.8
2023-05-29 16:52:43,22.500180000000004,0.0,19,0,756.0,14.6,11037.6
2023-05-29 16:52:45,22.500180000000004,0.0,19,0,756.0,14.3,10810.8
2023-05-29 16:52:47,22.777960000000004,0.1388899999999999,19,0,756.1,13.1,9904.91
2023-05-29 16:52:49,22.777960000000004,0.0,19,0,755.7,16.29,12310.353
2023-05-29 16:52:51,23.055740000000004,0.1388899999999999,19,0,755.8,16.0,12092.8
2023-05-29 16:52:53,23.055740000000004,0.0,19,0,755.9,14.2,10733.78
2023-05-29 16:52:55,23.055740000000004,0.0,19,0,755.6,16.1,12165.160000000002
2023-05-29 16:52:57,23.333520000000004,0.1388899999999999,19,0,755.7,15.8,11940.06
2023-05-29 16:52:59,23.333520000000004,0.0,19,0,755.5,16.29,12307.095
2023-05-29 16:53:01,23.333520000000004,0.0,19,0,755.5,14.8,11181.4
2023-05-29 16:53:03,23.333520000000004,0.0,19,0,755.7,13.4,10126.38
2023-05-29 16:53:05,23.611300000000004,0.1388899999999999,19,0,755.5,14.9,11256.95
2023-05-29 16:53:07,23.611300000000004,0.0,19,0,755.4,15.9,12010.86
2023-05-29 16:53:09,23.611300000000004,0.0,19,0,755.5,14.9,11256.95
2023-05-29 16:53:11,23.611300000000004,0.0,19,0,755.5,14.2,10728.1
2023-05-29 16:53:13,23.611300000000004,0.0,19,0,755.9,9.89,7475.851000000001
2023-05-29 16:53:15,23.611300000000004,0.0,19,0,755.8,12.2,9220.759999999998
2023-05-29 16:53:17,23.611300000000004,0.0,19,0,755.4,14.8,11179.92
2023-05-29 16:53:19,23.611300000000004,0.0,19,0,756.6,3.8,2875.08
2023-05-29 16:53:21,23.611300000000004,0.0,19,0,755.1,17.0,12836.7
2023-05-29 16:53:23,23.611300000000004,0.0,19,0,755.2,16.9,12762.88
2023-05-29 16:53:25,23.333520000000004,-0.1388899999999999,19,0,755.1,15.8,11930.580000000002
2023-05-29 16:53:27,23.055740000000004,-0.1388899999999999,19,0,754.9,17.9,13512.71
2023-05-29 16:53:29,22.777960000000004,-0.1388899999999999,19,0,754.7,19.5,14716.65
2023-05-29 16:53:31,22.2224,-0.2777800000000017,19,0,754.9,16.9,12757.809999999998
2023-05-29 16:53:33,22.2224,0.0,19,0,754.2,22.5,16969.5
2023-05-29 16:53:35,22.2224,0.0,19,0,753.5,30.2,22755.7
2023-05-29 16:53:37,22.500180000000004,0.1388900000000017,19,0,752.6,36.8,27695.68
2023-05-29 16:53:39,22.777960000000004,0.1388899999999999,19,0,752.3,37.3,28060.79
2023-05-29 16:53:41,22.777960000000004,0.0,19,0,752.3,35.8,26932.34
2023-05-29 16:53:43,23.055740000000004,0.1388899999999999,19,0,752.6,31.4,23631.64
2023-05-29 16:53:45,23.055740000000004,0.0,19,0,752.3,33.5,25202.05
2023-05-29 16:53:47,23.055740000000004,0.0,19,0,752.3,32.7,24600.21
2023-05-29 16:53:49,23.333520000000004,0.1388899999999999,19,0,752.5,29.8,22424.5
2023-05-29 16:53:51,23.333520000000004,0.0,19,0,752.2,33.5,25198.7
2023-05-29 16:53:53,23.333520000000004,0.0,19,0,752.1,33.09,24886.989000000005
2023-05-29 16:53:55,23.333520000000004,0.0,19,0,752.0,33.5,25192.0
2023-05-29 16:53:57,23.333520000000004,0.0,19,0,751.9,32.0,24060.8
2023-05-29 16:53:59,23.611300000000004,0.1388899999999999,19,0,752.0,31.4,23612.8
2023-05-29 16:54:01,23.611300000000004,0.0,19,0,752.0,30.2,22710.4
2023-05-29 16:54:03,23.889080000000003,0.1388899999999999,19,0,752.0,29.8,22409.6
2023-05-29 16:54:05,23.611300000000004,-0.1388899999999999,19,0,752.6,23.4,17610.84
2023-05-29 16:54:07,23.611300000000004,0.0,19,0,752.4,25.9,19487.16
2023-05-29 16:54:09,23.611300000000004,0.0,19,0,752.4,26.9,20239.56
2023-05-29 16:54:11,23.611300000000004,0.0,19,0,752.3,25.4,19108.42
2023-05-29 16:54:13,23.611300000000004,0.0,19,0,752.2,27.4,20610.28
2023-05-29 16:54:15,23.611300000000004,0.0,19,0,752.2,25.4,19105.88
2023-05-29 16:54:17,22.777960000000004,-0.4166699999999999,19,0,755.1,2.09,1578.159
2023-05-29 16:54:19,22.777960000000004,0.0,19,0,752.8,22.6,17013.28
2023-05-29 16:54:21,22.777960000000004,0.0,19,0,752.8,22.7,17088.559999999998
2023-05-29 16:54:23,22.777960000000004,0.0,19,0,752.7,22.5,16935.75
2023-05-29 16:54:25,22.777960000000004,0.0,19,0,752.7,22.4,16860.48
2023-05-29 16:54:27,22.777960000000004,0.0,19,0,752.6,23.8,17911.88
2023-05-29 16:54:29,23.055740000000004,0.1388899999999999,19,0,752.0,28.2,21206.4
2023-05-29 16:54:31,23.055740000000004,0.0,19,0,752.6,23.0,17309.8
2023-05-29 16:54:33,23.333520000000004,0.1388899999999999,19,0,752.3,24.5,18431.35
2023-05-29 16:54:35,23.333520000000004,0.0,19,0,752.1,25.1,18877.710000000003
2023-05-29 16:54:37,23.611300000000004,0.1388899999999999,19,0,752.5,23.8,17909.5
2023-05-29 16:54:39,23.611300000000004,0.0,19,0,752.3,24.6,18506.58
2023-05-29 16:54:41,23.333520000000004,-0.1388899999999999,19,0,753.2,16.29,12269.628
2023-05-29 16:54:43,23.333520000000004,0.0,19,0,753.6,12.5,9420.0
2023-05-29 16:54:45,23.055740000000004,-0.1388899999999999,19,0,753.1,16.2,12200.22
2023-05-29 16:54:47,23.055740000000004,0.0,19,0,753.1,17.6,13254.56
2023-05-29 16:54:49,23.055740000000004,0.0,19,0,753.0,18.29,13772.37
2023-05-29 16:54:51,23.055740000000004,0.0,19,0,752.9,19.5,14681.55
2023-05-29 16:54:53,23.055740000000004,0.0,19,0,752.8,19.4,14604.319999999998
2023-05-29 16:54:55,23.055740000000004,0.0,19,0,753.4,13.0,9794.2
2023-05-29 16:54:57,23.055740000000004,0.0,19,0,752.6,21.3,16030.38
2023-05-29 16:54:59,23.333520000000004,0.1388899999999999,19,0,752.4,23.5,17681.399999999998
2023-05-29 16:55:01,23.333520000000004,0.0,19,0,752.7,20.9,15731.43
2023-05-29 16:55:03,23.055740000000004,-0.1388899999999999,19,0,752.9,19.1,14380.39
2023-05-29 16:55:05,23.333520000000004,0.1388899999999999,19,0,752.2,24.9,18729.78
2023-05-29 16:55:07,23.333520000000004,0.0,19,0,752.4,23.8,17907.12
2023-05-29 16:55:09,23.611300000000004,0.1388899999999999,19,0,752.5,22.4,16856.0
2023-05-29 16:55:11,23.611300000000004,0.0,19,0,754.2,2.09,1576.278
2023-05-29 16:55:13,23.333520000000004,-0.1388899999999999,19,0,756.1,-12.6,-9526.86
2023-05-29 16:55:15,23.333520000000004,0.0,19,0,754.3,6.9,5204.67
2023-05-29 16:55:17,23.611300000000004,0.1388899999999999,19,0,754.8,2.5,1887.0
2023-05-29 16:55:19,23.889080000000003,0.1388899999999999,19,0,754.7,3.4,2565.98
2023-05-29 16:55:21,23.889080000000003,0.0,19,0,756.2,-8.8,-6654.560000000001
2023-05-29 16:55:23,23.889080000000003,0.0,19,0,755.6,-1.6,-1208.96
2023-05-29 16:55:25,23.611300000000004,-0.1388899999999999,19,0,756.1,-4.19,-3168.059
2023-05-29 16:55:27,23.611300000000004,0.0,19,0,756.8,-10.4,-7870.719999999999
2023-05-29 16:55:29,23.333520000000004,-0.1388899999999999,19,0,757.7,-18.79,-14237.183
2023-05-29 16:55:31,23.055740000000004,-0.1388899999999999,19,0,756.8,-7.8,-5903.04
2023-05-29 16:55:33,22.777960000000004,-0.1388899999999999,19,0,756.4,-4.4,-3328.1600000000003
2023-05-29 16:55:35,22.777960000000004,0.0,19,0,755.4,6.3,4759.02
2023-05-29 16:55:37,22.777960000000004,0.0,19,0,755.0,10.0,7550.0
2023-05-29 16:55:39,22.777960000000004,0.0,19,0,755.0,8.89,6711.950000000001
2023-05-29 16:55:41,22.777960000000004,0.0,19,0,754.9,9.3,7020.570000000001
2023-05-29 16:55:43,22.777960000000004,0.0,19,0,755.0,7.8,5889.0
2023-05-29 16:55:45,22.777960000000004,0.0,19,0,754.9,8.6,6492.139999999999
2023-05-29 16:55:47,22.777960000000004,0.0,19,0,754.9,9.2,6945.079999999999
2023-05-29 16:55:49,22.777960000000004,0.0,19,0,754.9,9.2,6945.079999999999
2023-05-29 16:55:51,22.777960000000004,0.0,19,0,754.8,9.5,7170.599999999999
2023-05-29 16:55:53,22.777960000000004,0.0,19,0,754.8,8.7,6566.759999999999
2023-05-29 16:55:55,22.777960000000004,0.0,19,0,754.9,9.3,7020.570000000001
2023-05-29 16:55:57,22.777960000000004,0.0,19,0,754.6,9.89,7462.994000000001
2023-05-29 16:55:59,22.777960000000004,0.0,19,0,754.6,12.2,9206.12
2023-05-29 16:56:01,23.055740000000004,0.1388899999999999,19,0,754.4,13.1,9882.64
2023-05-29 16:56:03,23.055740000000004,0.0,19,0,754.0,15.7,11837.8
2023-05-29 16:56:05,23.333520000000004,0.1388899999999999,19,0,753.4,20.29,15286.486
2023-05-29 16:56:07,23.611300000000004,0.1388899999999999,19,0,753.6,18.4,13866.24
2023-05-29 16:56:09,23.889080000000003,0.1388899999999999,19,0,753.5,18.6,14015.1
2023-05-29 16:56:11,23.889080000000003,0.0,19,0,754.5,6.7,5055.150000000001
2023-05-29 16:56:13,23.889080000000003,0.0,19,0,754.0,15.8,11913.2
2023-05-29 16:56:15,24.166860000000003,0.1388899999999999,19,0,754.1,14.1,10632.81
2023-05-29 16:56:17,24.444640000000003,0.1388899999999999,19,0,753.3,20.5,15442.65
2023-05-29 16:56:19,24.444640000000003,0.0,19,0,753.8,13.8,10402.44
2023-05-29 16:56:21,24.444640000000003,0.0,19,0,754.2,11.1,8371.62
2023-05-29 16:56:23,24.444640000000003,0.0,19,0,754.2,10.2,7692.84
2023-05-29 16:56:25,24.444640000000003,0.0,19,0,754.5,7.7,5809.650000000001
2023-05-29 16:56:27,24.444640000000003,0.0,19,0,754.1,12.3,9275.43
2023-05-29 16:56:29,24.444640000000003,0.0,19,0,754.2,10.5,7919.1
2023-05-29 16:56:31,24.444640000000003,0.0,19,0,754.0,12.7,9575.8
2023-05-29 16:56:33,24.444640000000003,0.0,19,0,753.9,12.8,9649.92
2023-05-29 16:56:35,24.444640000000003,0.0,19,0,753.8,15.6,11759.28
2023-05-29 16:56:37,24.444640000000003,0.0,19,0,754.2,11.0,8296.2
2023-05-29 16:56:39,24.444640000000003,0.0,19,0,754.5,8.2,6186.9
2023-05-29 16:56:41,24.166860000000003,-0.1388899999999999,19,0,755.8,-3.2,-2418.56
2023-05-29 16:56:43,23.333520000000004,-0.4166699999999999,19,0,756.3,-7.2,-5445.36
2023-05-29 16:56:45,22.777960000000004,-0.2777799999999999,19,0,756.6,-5.8,-4388.28
2023-05-29 16:56:47,22.777960000000004,0.0,19,0,756.3,-3.3,-2495.7899999999995
2023-05-29 16:56:49,22.500180000000004,-0.1388899999999999,19,0,756.3,-0.4,-302.52
2023-05-29 16:56:51,22.500180000000004,0.0,19,0,756.0,1.3,982.8
2023-05-29 16:56:53,22.500180000000004,0.0,19,0,756.4,-2.3,-1739.7199999999998
2023-05-29 16:56:55,22.500180000000004,0.0,19,0,757.5,-12.3,-9317.25
2023-05-29 16:56:57,22.500180000000004,0.0,19,0,755.6,6.4,4835.84
2023-05-29 16:56:59,22.777960000000004,0.1388899999999999,19,0,755.7,4.19,3166.3830000000003
2023-05-29 16:57:01,22.777960000000004,0.0,19,0,755.8,2.3,1738.3399999999997
2023-05-29 16:57:03,22.777960000000004,0.0,19,0,756.2,0.2,151.24
2023-05-29 16:57:05,22.777960000000004,0.0,19,0,756.2,0.0,0.0
2023-05-29 16:57:07,23.055740000000004,0.1388899999999999,19,0,755.7,7.1,5365.47
2023-05-29 16:57:09,23.333520000000004,0.1388899999999999,19,0,754.8,14.3,10793.64
2023-05-29 16:57:11,23.333520000000004,0.0,19,0,754.3,18.1,13652.83
2023-05-29 16:57:13,23.611300000000004,0.1388899999999999,19,0,754.1,17.6,13272.160000000002
2023-05-29 16:57:15,23.333520000000004,-0.1388899999999999,19,0,753.9,17.79,13411.881
2023-05-29 16:57:17,23.055740000000004,-0.1388899999999999,19,0,753.8,20.8,15679.04
2023-05-29 16:57:19,22.777960000000004,-0.1388899999999999,19,0,752.7,27.8,20925.06
2023-05-29 16:57:21,22.500180000000004,-0.1388899999999999,19,0,752.1,31.8,23916.78
2023-05-29 16:57:23,22.500180000000004,0.0,19,0,751.2,38.9,29221.68
2023-05-29 16:57:25,22.500180000000004,0.0,19,0,751.0,38.09,28605.590000000004
2023-05-29 16:57:27,22.777960000000004,0.1388899999999999,19,0,750.8,37.59,28222.572
2023-05-29 16:57:29,22.777960000000004,0.0,19,0,750.6,37.7,28297.620000000003
2023-05-29 16:57:31,22.777960000000004,0.0,19,0,750.5,37.8,28368.9
2023-05-29 16:57:33,22.777960000000004,0.0,19,0,750.3,38.2,28661.46
2023-05-29 16:57:35,22.777960000000004,0.0,19,0,750.3,38.2,28661.46
2023-05-29 16:57:37,23.055740000000004,0.1388899999999999,19,0,749.7,40.9,30662.73
2023-05-29 16:57:39,23.055740000000004,0.0,19,0,749.8,40.5,30366.9
2023-05-29 16:57:41,23.333520000000004,0.1388899999999999,19,0,749.9,39.0,29246.1
2023-05-29 16:57:43,23.611300000000004,0.1388899999999999,19,0,749.9,36.59,27438.841
2023-05-29 16:57:45,23.611300000000004,0.0,19,0,749.9,34.7,26021.53
2023-05-29 16:57:47,23.611300000000004,0.0,19,0,751.6,17.79,13370.964
2023-05-29 16:57:49,23.889080000000003,0.1388899999999999,19,0,751.7,19.1,14357.47
2023-05-29 16:57:51,23.889080000000003,0.0,19,0,752.7,9.39,7067.853000000001
2023-05-29 16:57:53,24.166860000000003,0.1388899999999999,19,0,752.2,15.9,11959.98
2023-05-29 16:57:55,24.166860000000003,0.0,19,0,752.7,12.0,9032.4
2023-05-29 16:57:57,23.611300000000004,-0.2777799999999999,19,0,753.9,2.4,1809.36
2023-05-29 16:57:59,23.611300000000004,0.0,19,0,753.4,7.0,5273.8
2023-05-29 16:58:01,23.333520000000004,-0.1388899999999999,19,0,753.2,9.5,7155.400000000001
2023-05-29 16:58:03,22.777960000000004,-0.2777799999999999,19,0,753.1,12.8,9639.68
2023-05-29 16:58:05,23.055740000000004,0.1388899999999999,19,0,753.2,11.6,8737.12
2023-05-29 16:58:07,23.055740000000004,0.0,19,0,753.1,12.1,9112.51
2023-05-29 16:58:09,23.333520000000004,0.1388899999999999,19,0,754.2,1.1,829.6200000000001
2023-05-29 16:58:11,23.333520000000004,0.0,19,0,753.5,8.39,6321.865000000001
2023-05-29 16:58:13,23.333520000000004,0.0,19,0,753.5,9.39,7075.365000000001
2023-05-29 16:58:15,23.333520000000004,0.0,19,0,753.4,11.0,8287.4
2023-05-29 16:58:17,23.333520000000004,0.0,19,0,754.4,1.1,829.84
2023-05-29 16:58:19,23.333520000000004,0.0,19,0,753.9,5.4,4071.06
2023-05-29 16:58:21,23.333520000000004,0.0,19,0,754.2,3.3,2488.86
2023-05-29 16:58:23,23.889080000000003,0.2777799999999999,19,0,754.0,6.0,4524.0
2023-05-29 16:58:25,23.889080000000003,0.0,19,0,754.5,1.2,905.4
2023-05-29 16:58:27,23.889080000000003,0.0,19,0,755.2,-4.9,-3700.480000000001
2023-05-29 16:58:29,23.889080000000003,0.0,19,0,756.8,-21.9,-16573.92
2023-05-29 16:58:31,23.889080000000003,0.0,19,0,756.7,-15.6,-11804.52
2023-05-29 16:58:33,23.889080000000003,0.0,19,0,756.3,-9.8,-7411.74
2023-05-29 16:58:35,23.889080000000003,0.0,19,0,756.5,-12.3,-9304.95
2023-05-29 16:58:37,23.889080000000003,0.0,19,0,756.3,-8.1,-6126.03
2023-05-29 16:58:39,23.611300000000004,-0.1388899999999999,19,0,754.5,10.1,7620.45
2023-05-29 16:58:41,23.889080000000003,0.1388899999999999,19,0,753.4,19.7,14841.98
2023-05-29 16:58:43,24.166860000000003,0.1388899999999999,19,0,753.3,18.0,13559.4
2023-05-29 16:58:45,24.166860000000003,0.0,19,0,753.7,14.3,10777.910000000002
2023-05-29 16:58:47,24.166860000000003,0.0,19,0,753.4,15.3,11527.02
2023-05-29 16:58:49,24.166860000000003,0.0,19,0,753.4,15.8,11903.72
2023-05-29 16:58:51,24.444640000000003,0.1388899999999999,19,0,753.3,15.8,11902.14
2023-05-29 16:58:53,24.444640000000003,0.0,19,0,753.3,14.3,10772.19
2023-05-29 16:58:55,24.166860000000003,-0.1388899999999999,19,0,753.8,9.6,7236.48
2023-05-29 16:58:57,24.166860000000003,0.0,19,0,753.6,11.0,8289.6
2023-05-29 16:58:59,23.889080000000003,-0.1388899999999999,19,0,753.7,11.0,8290.7
2023-05-29 16:59:01,23.889080000000003,0.0,19,0,753.8,9.89,7455.082
2023-05-29 16:59:03,23.611300000000004,-0.1388899999999999,19,0,753.7,10.9,8215.33
2023-05-29 16:59:05,23.611300000000004,0.0,19,0,753.5,11.8,8891.300000000001
2023-05-29 16:59:07,23.611300000000004,0.0,19,0,753.4,12.8,9643.52
2023-05-29 16:59:09,23.611300000000004,0.0,19,0,753.4,12.8,9643.52
2023-05-29 16:59:11,23.611300000000004,0.0,19,0,753.4,12.5,9417.5
2023-05-29 16:59:13,23.611300000000004,0.0,19,0,753.4,12.2,9191.48
2023-05-29 16:59:15,23.611300000000004,0.0,19,0,753.4,12.1,9116.14
2023-05-29 16:59:17,23.611300000000004,0.0,19,0,753.0,15.5,11671.5
2023-05-29 16:59:19,23.889080000000003,0.1388899999999999,19,0,753.0,14.2,10692.6
2023-05-29 16:59:21,23.889080000000003,0.0,19,0,753.0,14.9,11219.7
2023-05-29 16:59:23,23.889080000000003,0.0,19,0,752.9,15.1,11368.79
2023-05-29 16:59:25,23.889080000000003,0.0,19,0,752.9,15.0,11293.5
2023-05-29 16:59:27,23.611300000000004,-0.1388899999999999,19,0,752.8,15.6,11743.679999999998
2023-05-29 16:59:29,23.611300000000004,0.0,19,0,752.5,18.4,13845.999999999998
2023-05-29 16:59:31,23.055740000000004,-0.2777799999999999,19,0,752.2,19.5,14667.9
2023-05-29 16:59:33,22.777960000000004,-0.1388899999999999,19,0,752.1,20.8,15643.68
2023-05-29 16:59:35,22.2224,-0.2777800000000017,19,0,751.9,21.1,15865.09
2023-05-29 16:59:37,21.94462,-0.1388899999999999,19,0,751.8,22.7,17065.859999999997
2023-05-29 16:59:39,21.66684,-0.1388899999999999,19,0,751.5,24.0,18036.0
2023-05-29 16:59:41,21.38906,-0.1388899999999999,19,0,751.4,23.5,17657.899999999998
