time,speed,acceleration,ext_temp,chrg_cable_conn,pack_volt,pack_current,Power_data
2023-04-27 16:46:46,0.0,0.0,19,0,586.9,0.7,410.83
2023-04-27 16:46:48,0.0,0.0,19,0,586.8,0.7,410.75999999999993
2023-04-27 16:46:50,0.0,0.0,19,0,586.8,0.6,352.08
2023-04-27 16:46:52,0.0,0.0,19,0,586.8,0.7,410.75999999999993
2023-04-27 16:46:54,0.0,0.0,19,0,586.7,0.7,410.69
2023-04-27 16:46:56,0.0,0.0,19,0,586.7,0.8,469.36000000000007
2023-04-27 16:46:58,0.0,0.0,19,0,586.7,1.0,586.7
2023-04-27 16:47:00,0.0,0.0,19,0,586.7,1.0,586.7
2023-04-27 16:47:02,0.0,0.0,19,0,586.6,1.0,586.6
2023-04-27 16:47:04,0.0,0.0,19,0,586.6,1.0,586.6
2023-04-27 16:47:06,0.0,0.0,19,0,586.6,1.0,586.6
2023-04-27 16:47:08,0.0,0.0,19,0,586.6,1.0,586.6
2023-04-27 16:47:10,0.0,0.0,19,0,586.6,1.0,586.6
2023-04-27 16:47:12,0.0,0.0,19,0,586.5,1.1,645.1500000000001
2023-04-27 16:47:14,0.0,0.0,19,0,586.5,1.0,586.5
2023-04-27 16:47:16,0.0,0.0,19,0,586.5,1.0,586.5
2023-04-27 16:47:18,0.0,0.0,19,0,586.5,1.0,586.5
2023-04-27 16:47:20,0.0,0.0,19,0,586.5,1.1,645.1500000000001
2023-04-27 16:47:22,0.0,0.0,19,0,586.5,0.7,410.55
2023-04-27 16:47:24,0.0,0.0,19,0,586.5,0.7,410.55
2023-04-27 16:47:26,0.0,0.0,19,0,586.5,0.6,351.9
2023-04-27 16:47:28,0.0,0.0,19,0,586.5,0.7,410.55
2023-04-27 16:47:30,0.0,0.0,19,0,586.5,0.6,351.9
2023-04-27 16:47:32,0.0,0.0,19,0,586.5,0.7,410.55
2023-04-27 16:47:34,0.0,0.0,19,0,586.5,0.7,410.55
2023-04-27 16:47:36,0.0,0.0,19,0,586.5,0.7,410.55
2023-04-27 16:47:38,0.0,0.0,19,0,586.5,0.7,410.55
2023-04-27 16:47:40,0.0,0.0,19,0,586.4,1.0,586.4
2023-04-27 16:47:42,0.0,0.0,19,0,586.4,1.0,586.4
2023-04-27 16:47:44,0.0,0.0,19,0,586.4,1.0,586.4
2023-04-27 16:47:46,0.55556,0.27778,19,0,586.4,1.1,645.0400000000001
2023-04-27 16:47:48,4.44448,1.9444600000000003,19,0,585.2,13.8,8075.760000000001
2023-04-27 16:47:50,4.72226,0.1388899999999999,19,0,587.9,-16.4,-9641.56
2023-04-27 16:47:52,1.6666800000000002,-1.52779,19,0,587.5,-9.39,-5516.625
2023-04-27 16:47:54,0.0,-0.8333400000000001,19,0,586.5,1.2,703.8
2023-04-27 16:47:56,0.0,0.0,19,0,586.4,1.2,703.68
2023-04-27 16:47:58,0.0,0.0,19,0,586.4,1.2,703.68
2023-04-27 16:48:00,1.11112,0.55556,19,0,586.1,4.8,2813.28
2023-04-27 16:48:02,2.7778,0.83334,19,0,587.0,-5.4,-3169.8
2023-04-27 16:48:04,1.11112,-0.83334,19,0,587.0,-4.1,-2406.7
2023-04-27 16:48:06,0.8333400000000001,-0.13889,19,0,586.7,-1.2,-704.0400000000001
2023-04-27 16:48:08,0.0,-0.41667,19,0,586.6,-0.2,-117.32
2023-04-27 16:48:10,0.0,0.0,19,0,586.5,0.2,117.3
2023-04-27 16:48:12,0.0,0.0,19,0,586.5,0.8,469.2000000000001
2023-04-27 16:48:14,0.0,0.0,19,0,586.5,0.7,410.55
2023-04-27 16:48:16,0.0,0.0,19,0,586.5,0.7,410.55
2023-04-27 16:48:18,0.0,0.0,19,0,586.5,0.8,469.2000000000001
2023-04-27 16:48:20,0.0,0.0,19,0,586.5,0.8,469.2000000000001
2023-04-27 16:48:22,0.0,0.0,19,0,586.4,0.8,469.12
2023-04-27 16:48:24,0.0,0.0,19,0,586.4,1.1,645.0400000000001
2023-04-27 16:48:26,0.0,0.0,19,0,586.4,1.2,703.68
2023-04-27 16:48:28,0.0,0.0,19,0,586.4,1.2,703.68
2023-04-27 16:48:30,0.0,0.0,19,0,586.4,1.1,645.0400000000001
2023-04-27 16:48:32,0.0,0.0,19,0,586.4,0.9,527.76
2023-04-27 16:48:34,1.11112,0.55556,19,0,586.5,0.2,117.3
2023-04-27 16:48:36,0.27778,-0.41667,19,0,586.6,-0.5,-293.3
2023-04-27 16:48:38,0.0,-0.13889,19,0,586.4,0.8,469.12
2023-04-27 16:48:40,1.3889,0.69445,19,0,586.2,3.6,2110.32
2023-04-27 16:48:42,2.50002,0.55556,19,0,586.9,-4.4,-2582.36
2023-04-27 16:48:44,3.8889200000000006,0.6944500000000002,19,0,586.1,4.5,2637.4500000000003
2023-04-27 16:48:46,4.44448,0.2777799999999999,19,0,587.2,-8.0,-4697.6
2023-04-27 16:48:48,5.27782,0.4166699999999999,19,0,586.4,1.6,938.24
2023-04-27 16:48:50,7.50006,1.11112,19,0,584.9,17.0,9943.3
2023-04-27 16:48:52,9.16674,0.8333400000000002,19,0,584.4,20.7,12097.08
2023-04-27 16:48:54,10.27786,0.5555599999999998,19,0,585.5,8.7,5093.849999999999
2023-04-27 16:48:56,10.55564,0.1388899999999999,19,0,586.1,5.1,2989.11
2023-04-27 16:48:58,11.388980000000002,0.4166700000000007,19,0,586.1,2.2,1289.42
2023-04-27 16:49:00,10.27786,-0.5555600000000007,19,0,589.4,-34.2,-20157.48
2023-04-27 16:49:02,8.611180000000001,-0.8333399999999997,19,0,589.0,-24.0,-14136.0
2023-04-27 16:49:04,7.22228,-0.6944500000000002,19,0,589.1,-26.7,-15728.97
2023-04-27 16:49:06,4.44448,-1.3889,19,0,589.2,-24.7,-14553.240000000002
2023-04-27 16:49:08,1.3889,-1.5277900000000002,19,0,587.4,-4.6,-2702.0399999999995
2023-04-27 16:49:10,0.0,-0.69445,19,0,586.8,1.1,645.48
2023-04-27 16:49:12,0.0,0.0,19,0,586.8,1.0,586.8
2023-04-27 16:49:14,0.0,0.0,19,0,586.7,0.8,469.36000000000007
2023-04-27 16:49:16,0.0,0.0,19,0,586.7,0.8,469.36000000000007
2023-04-27 16:49:18,0.0,0.0,19,0,586.7,1.0,586.7
2023-04-27 16:49:20,0.0,0.0,19,0,586.6,1.1,645.2600000000001
2023-04-27 16:49:22,0.0,0.0,19,0,586.6,1.1,645.2600000000001
2023-04-27 16:49:24,0.0,0.0,19,0,586.6,1.1,645.2600000000001
2023-04-27 16:49:26,0.0,0.0,19,0,586.6,1.0,586.6
2023-04-27 16:49:28,1.3889,0.69445,19,0,586.5,1.8,1055.7
2023-04-27 16:49:30,1.9444600000000003,0.2777800000000001,19,0,586.4,2.7,1583.28
2023-04-27 16:49:32,2.7778,0.4166699999999999,19,0,586.6,0.7,410.62
2023-04-27 16:49:34,3.8889200000000006,0.5555600000000003,19,0,586.2,4.0,2344.8
2023-04-27 16:49:36,4.72226,0.4166699999999999,19,0,586.6,0.2,117.32
2023-04-27 16:49:38,5.5556,0.4166699999999999,19,0,586.8,-2.6,-1525.6799999999998
2023-04-27 16:49:40,5.5556,0.0,19,0,586.6,0.4,234.64
2023-04-27 16:49:42,6.388940000000001,0.4166700000000003,19,0,586.9,-4.0,-2347.6
2023-04-27 16:49:44,5.27782,-0.5555600000000003,19,0,587.9,-13.8,-8113.02
2023-04-27 16:49:46,4.72226,-0.2777799999999999,19,0,587.4,-7.7,-4522.98
2023-04-27 16:49:48,3.3333600000000003,-0.69445,19,0,587.6,-9.2,-5405.92
2023-04-27 16:49:50,3.61114,0.1388899999999999,19,0,586.8,0.0,0.0
2023-04-27 16:49:52,3.61114,0.0,19,0,586.7,1.3,762.71
2023-04-27 16:49:54,4.1667000000000005,0.2777800000000001,19,0,585.8,10.2,5975.159999999999
2023-04-27 16:49:56,5.833380000000001,0.8333400000000002,19,0,584.7,22.7,13272.69
2023-04-27 16:49:58,7.50006,0.8333399999999997,19,0,582.4,42.7,24868.48
2023-04-27 16:50:00,8.055620000000001,0.2777800000000003,19,0,582.8,35.5,20689.4
2023-04-27 16:50:02,8.055620000000001,0.0,19,0,583.4,27.3,15926.82
2023-04-27 16:50:04,7.50006,-0.2777800000000003,19,0,584.5,15.6,9118.2
2023-04-27 16:50:06,7.22228,-0.1388899999999999,19,0,584.5,16.5,9644.25
2023-04-27 16:50:08,7.50006,0.1388899999999999,19,0,584.3,17.2,10049.96
2023-04-27 16:50:10,7.777840000000001,0.1388900000000004,19,0,585.0,9.39,5493.150000000001
2023-04-27 16:50:12,9.16674,0.6944499999999998,19,0,582.7,37.4,21792.98
2023-04-27 16:50:14,10.00008,0.4166699999999999,19,0,584.2,15.9,9288.78
2023-04-27 16:50:16,10.27786,0.1388899999999999,19,0,584.8,9.6,5614.079999999999
2023-04-27 16:50:18,9.7223,-0.2777799999999999,19,0,583.9,19.4,11327.659999999998
2023-04-27 16:50:20,9.44452,-0.1388899999999999,19,0,582.3,35.9,20904.57
2023-04-27 16:50:22,10.27786,0.4166699999999999,19,0,579.2,68.69,39785.248
2023-04-27 16:50:24,11.1112,0.4166699999999999,19,0,579.2,62.1,35968.32000000001
2023-04-27 16:50:26,10.83342,-0.1388899999999999,19,0,581.7,34.3,19952.31
2023-04-27 16:50:28,9.7223,-0.5555599999999998,20,0,583.7,13.1,7646.47
2023-04-27 16:50:30,9.44452,-0.1388899999999999,20,0,583.7,13.1,7646.47
2023-04-27 16:50:32,10.27786,0.4166699999999999,20,0,580.7,48.1,27931.67
2023-04-27 16:50:34,11.666760000000002,0.6944500000000007,20,0,582.7,22.3,12994.21
2023-04-27 16:50:36,11.1112,-0.2777800000000008,20,0,587.4,-26.3,-15448.62
2023-04-27 16:50:38,10.55564,-0.2777799999999999,20,0,587.8,-26.5,-15576.7
2023-04-27 16:50:40,10.00008,-0.2777799999999999,20,0,588.3,-28.6,-16825.38
2023-04-27 16:50:42,10.00008,0.0,20,0,587.1,-12.9,-7573.59
2023-04-27 16:50:44,9.16674,-0.4166699999999999,20,0,590.3,-46.8,-27626.04
2023-04-27 16:50:46,8.333400000000001,-0.4166699999999999,20,0,588.2,-20.4,-11999.28
2023-04-27 16:50:48,8.055620000000001,-0.1388899999999999,20,0,586.7,-2.4,-1408.0800000000002
2023-04-27 16:50:50,8.88896,0.4166699999999999,20,0,586.0,3.8,2226.8
2023-04-27 16:50:52,10.27786,0.6944499999999998,20,0,585.8,4.0,2343.2
2023-04-27 16:50:54,10.27786,0.0,20,0,585.5,6.9,4039.95
2023-04-27 16:50:56,10.83342,0.2777799999999999,20,0,584.3,19.0,11101.7
2023-04-27 16:50:58,11.1112,0.1388899999999999,20,0,582.5,37.59,21896.175000000003
2023-04-27 16:51:00,10.55564,-0.2777799999999999,20,0,585.5,3.6,2107.8
2023-04-27 16:51:02,9.44452,-0.5555599999999998,20,0,585.9,-0.2,-117.18
2023-04-27 16:51:04,8.611180000000001,-0.4166699999999999,20,0,585.2,7.6,4447.52
2023-04-27 16:51:06,8.333400000000001,-0.1388899999999999,20,0,586.8,-8.5,-4987.799999999999
2023-04-27 16:51:08,7.777840000000001,-0.2777799999999999,20,0,587.6,-17.29,-10159.604
2023-04-27 16:51:10,7.22228,-0.2777800000000003,20,0,587.6,-15.4,-9049.04
2023-04-27 16:51:12,5.00004,-1.11112,20,0,587.5,-14.4,-8460.0
2023-04-27 16:51:14,2.22224,-1.3889,20,0,586.9,-6.6,-3873.54
2023-04-27 16:51:16,0.8333400000000001,-0.69445,20,0,586.3,0.0,0.0
2023-04-27 16:51:18,0.0,-0.41667,20,0,586.2,0.6,351.72
2023-04-27 16:51:20,0.0,0.0,20,0,586.2,0.5,293.1
2023-04-27 16:51:22,0.0,0.0,20,0,586.2,0.6,351.72
2023-04-27 16:51:24,0.0,0.0,20,0,586.2,0.8,468.96
2023-04-27 16:51:26,0.0,0.0,20,0,586.2,1.0,586.2
2023-04-27 16:51:28,0.0,0.0,20,0,586.2,1.0,586.2
2023-04-27 16:51:30,0.55556,0.27778,20,0,586.0,2.8,1640.8
2023-04-27 16:51:32,5.00004,2.22224,20,0,584.5,16.9,9878.05
2023-04-27 16:51:34,6.388940000000001,0.6944500000000002,20,0,584.1,20.8,12149.28
2023-04-27 16:51:36,7.22228,0.4166699999999999,20,0,583.3,29.6,17265.68
2023-04-27 16:51:38,8.611180000000001,0.6944500000000002,20,0,583.2,28.1,16387.920000000002
2023-04-27 16:51:40,9.16674,0.2777799999999999,20,0,581.8,42.2,24551.96
2023-04-27 16:51:42,9.44452,0.1388899999999999,20,0,583.0,25.9,15099.7
2023-04-27 16:51:44,8.611180000000001,-0.4166699999999999,20,0,584.5,9.7,5669.65
2023-04-27 16:51:46,8.333400000000001,-0.1388899999999999,20,0,583.5,21.1,12311.85
2023-04-27 16:51:48,8.055620000000001,-0.1388899999999999,20,0,584.4,11.4,6662.16
2023-04-27 16:51:50,8.88896,0.4166699999999999,20,0,585.1,3.2,1872.32
2023-04-27 16:51:52,9.16674,0.1388899999999999,20,0,585.8,-3.0,-1757.4
2023-04-27 16:51:54,7.777840000000001,-0.6944499999999998,20,0,587.6,-21.3,-12515.88
2023-04-27 16:51:56,5.00004,-1.3889000000000005,20,0,587.1,-8.8,-5166.4800000000005
2023-04-27 16:51:58,4.44448,-0.2777799999999999,20,0,586.9,-10.7,-6279.829999999999
2023-04-27 16:52:00,5.27782,0.4166699999999999,20,0,585.1,10.5,6143.55
2023-04-27 16:52:02,6.944500000000001,0.8333400000000002,20,0,584.6,14.6,8535.16
2023-04-27 16:52:04,7.22228,0.1388899999999999,20,0,585.6,1.5,878.4000000000001
2023-04-27 16:52:06,7.50006,0.1388899999999999,20,0,586.3,-3.7,-2169.31
2023-04-27 16:52:08,8.055620000000001,0.2777800000000003,20,0,587.7,-19.6,-11518.920000000002
2023-04-27 16:52:10,7.22228,-0.4166700000000003,20,0,588.7,-28.4,-16719.08
2023-04-27 16:52:12,6.111160000000001,-0.5555599999999998,20,0,588.5,-22.9,-13476.65
2023-04-27 16:52:14,4.1667000000000005,-0.97223,20,0,588.4,-21.5,-12650.6
2023-04-27 16:52:16,0.55556,-1.8055700000000003,20,0,587.4,-8.1,-4757.94
2023-04-27 16:52:18,0.0,-0.27778,20,0,586.4,1.1,645.0400000000001
2023-04-27 16:52:20,0.0,0.0,20,0,586.3,1.1,644.93
2023-04-27 16:52:22,0.0,0.0,20,0,586.3,1.2,703.56
2023-04-27 16:52:24,0.8333400000000001,0.41667,20,0,586.3,1.4,820.8199999999999
2023-04-27 16:52:26,3.0555800000000004,1.11112,20,0,586.3,0.6,351.78
2023-04-27 16:52:28,2.22224,-0.4166700000000001,20,0,587.2,-8.3,-4873.760000000001
2023-04-27 16:52:30,2.50002,0.1388899999999999,20,0,586.9,-5.9,-3462.71
2023-04-27 16:52:32,3.3333600000000003,0.4166700000000001,20,0,586.2,2.3,1348.26
2023-04-27 16:52:34,5.00004,0.83334,20,0,585.9,4.3,2519.37
2023-04-27 16:52:36,6.111160000000001,0.5555600000000003,20,0,586.7,-3.7,-2170.7900000000004
2023-04-27 16:52:38,6.388940000000001,0.1388899999999999,20,0,586.9,-6.3,-3697.47
2023-04-27 16:52:40,7.777840000000001,0.6944500000000002,20,0,586.1,2.5,1465.25
2023-04-27 16:52:42,8.88896,0.5555599999999998,20,0,587.7,-14.5,-8521.650000000001
2023-04-27 16:52:44,10.00008,0.5555599999999998,20,0,587.2,-8.3,-4873.760000000001
2023-04-27 16:52:46,10.83342,0.4166699999999999,20,0,588.1,-17.7,-10409.37
2023-04-27 16:52:48,11.1112,0.1388899999999999,20,0,589.2,-28.4,-16733.28
2023-04-27 16:52:50,10.55564,-0.2777799999999999,20,0,590.8,-44.0,-25995.2
2023-04-27 16:52:52,9.16674,-0.6944499999999998,20,0,591.3,-45.6,-26963.28
2023-04-27 16:52:54,8.055620000000001,-0.5555599999999998,20,0,589.5,-23.7,-13971.15
2023-04-27 16:52:56,7.777840000000001,-0.1388899999999999,20,0,589.4,-24.8,-14617.12
2023-04-27 16:52:58,7.22228,-0.2777800000000003,20,0,590.5,-34.09,-20130.145
2023-04-27 16:53:00,6.111160000000001,-0.5555599999999998,20,0,589.1,-18.5,-10898.35
2023-04-27 16:53:02,6.666720000000001,0.2777799999999999,20,0,588.3,-6.0,-3529.8
2023-04-27 16:53:04,7.50006,0.4166699999999999,20,0,588.6,-13.8,-8122.68
2023-04-27 16:53:06,8.611180000000001,0.5555600000000003,20,0,588.7,-12.4,-7299.880000000001
2023-04-27 16:53:08,9.7223,0.5555599999999998,20,0,588.8,-15.8,-9303.04
2023-04-27 16:53:10,10.00008,0.1388899999999999,20,0,589.8,-27.5,-16219.499999999998
2023-04-27 16:53:12,10.55564,0.2777799999999999,20,0,588.4,-11.0,-6472.4
2023-04-27 16:53:14,10.27786,-0.1388899999999999,20,0,589.6,-23.5,-13855.6
2023-04-27 16:53:16,10.00008,-0.1388899999999999,20,0,590.0,-27.8,-16402.0
2023-04-27 16:53:18,10.55564,0.2777799999999999,19,0,588.9,-12.7,-7479.03
2023-04-27 16:53:20,9.16674,-0.6944499999999998,19,0,592.0,-46.6,-27587.2
2023-04-27 16:53:22,7.50006,-0.8333400000000002,19,0,591.3,-37.5,-22173.75
2023-04-27 16:53:24,7.22228,-0.1388899999999999,19,0,589.3,-13.7,-8073.409999999999
2023-04-27 16:53:26,8.055620000000001,0.4166700000000003,19,0,588.7,-10.1,-5945.87
2023-04-27 16:53:28,8.611180000000001,0.2777799999999999,19,0,589.3,-17.29,-10188.997
2023-04-27 16:53:30,8.88896,0.1388899999999999,19,0,589.6,-20.9,-12322.64
2023-04-27 16:53:32,8.88896,0.0,19,0,590.0,-25.2,-14868.0
2023-04-27 16:53:34,8.055620000000001,-0.4166699999999999,19,0,590.4,-25.9,-15291.36
2023-04-27 16:53:36,7.777840000000001,-0.1388899999999999,19,0,589.0,-14.4,-8481.6
2023-04-27 16:53:38,7.22228,-0.2777800000000003,19,0,588.8,-11.1,-6535.679999999999
2023-04-27 16:53:40,6.666720000000001,-0.2777799999999999,19,0,588.2,-4.8,-2823.36
2023-04-27 16:53:42,6.388940000000001,-0.1388899999999999,19,0,588.0,-4.4,-2587.2000000000003
2023-04-27 16:53:44,6.666720000000001,0.1388899999999999,19,0,587.7,-1.5,-881.5500000000001
2023-04-27 16:53:46,6.388940000000001,-0.1388899999999999,19,0,587.7,-2.5,-1469.25
2023-04-27 16:53:48,5.833380000000001,-0.2777799999999999,19,0,588.2,-8.1,-4764.42
2023-04-27 16:53:50,5.833380000000001,0.0,20,0,588.0,-6.5,-3822.0
2023-04-27 16:53:52,4.1667000000000005,-0.8333400000000002,20,0,589.0,-16.79,-9889.31
2023-04-27 16:53:54,3.61114,-0.2777800000000001,20,0,587.7,-2.3,-1351.71
2023-04-27 16:53:56,1.9444600000000003,-0.83334,20,0,587.5,-0.4,-235.0
2023-04-27 16:53:58,2.50002,0.2777799999999999,20,0,587.2,2.9,1702.88
2023-04-27 16:54:00,1.3889,-0.55556,20,0,587.3,0.8,469.84
2023-04-27 16:54:02,2.50002,0.55556,20,0,587.1,2.9,1702.59
2023-04-27 16:54:04,3.3333600000000003,0.4166700000000001,20,0,586.8,5.2,3051.36
2023-04-27 16:54:06,2.7778,-0.2777800000000001,20,0,587.5,-2.3,-1351.25
2023-04-27 16:54:08,3.8889200000000006,0.5555600000000003,20,0,587.0,2.7,1584.9
2023-04-27 16:54:10,5.00004,0.5555599999999998,20,0,586.7,5.4,3168.1800000000003
2023-04-27 16:54:12,6.111160000000001,0.5555600000000003,20,0,586.8,2.3,1349.64
2023-04-27 16:54:14,6.666720000000001,0.2777799999999999,20,0,586.2,9.6,5627.52
2023-04-27 16:54:16,5.27782,-0.6944500000000002,20,0,588.3,-14.8,-8706.84
2023-04-27 16:54:18,5.27782,0.0,20,0,586.6,5.6,3284.96
2023-04-27 16:54:20,5.27782,0.0,20,0,586.7,3.7,2170.7900000000004
2023-04-27 16:54:22,4.72226,-0.2777799999999999,20,0,587.3,-3.2,-1879.36
2023-04-27 16:54:24,4.44448,-0.1388899999999999,20,0,587.2,-1.5,-880.8000000000001
2023-04-27 16:54:26,4.44448,0.0,20,0,587.3,-2.8,-1644.4399999999998
2023-04-27 16:54:28,5.833380000000001,0.6944500000000002,20,0,586.0,9.89,5795.54
2023-04-27 16:54:30,5.27782,-0.2777800000000003,20,0,587.4,-4.4,-2584.56
2023-04-27 16:54:32,4.44448,-0.4166699999999999,20,0,587.8,-8.7,-5113.859999999999
2023-04-27 16:54:34,4.44448,0.0,20,0,587.1,-0.5,-293.55
2023-04-27 16:54:36,4.72226,0.1388899999999999,20,0,586.9,0.2,117.38
2023-04-27 16:54:38,1.9444600000000003,-1.3889,20,0,588.0,-10.5,-6174.0
2023-04-27 16:54:40,1.11112,-0.4166700000000001,20,0,587.0,0.0,0.0
2023-04-27 16:54:42,0.0,-0.55556,20,0,586.9,0.8,469.52
2023-04-27 16:54:44,1.9444600000000003,0.97223,20,0,586.6,3.7,2170.42
2023-04-27 16:54:46,3.0555800000000004,0.55556,20,0,585.7,14.1,8258.37
2023-04-27 16:54:48,6.388940000000001,1.6666800000000002,20,0,584.9,20.7,12107.429999999998
2023-04-27 16:54:50,7.50006,0.5555599999999998,20,0,586.0,7.1,4160.599999999999
2023-04-27 16:54:52,8.055620000000001,0.2777800000000003,20,0,585.7,10.2,5974.14
2023-04-27 16:54:54,7.777840000000001,-0.1388899999999999,20,0,587.3,-6.9,-4052.37
2023-04-27 16:54:56,5.833380000000001,-0.97223,20,0,587.1,-1.9,-1115.49
2023-04-27 16:54:58,5.833380000000001,0.0,20,0,586.3,5.1,2990.13
2023-04-27 16:55:00,6.944500000000001,0.5555599999999998,20,0,585.2,16.5,9655.8
2023-04-27 16:55:02,7.777840000000001,0.4166700000000003,20,0,585.3,15.0,8779.5
2023-04-27 16:55:04,8.611180000000001,0.4166699999999999,20,0,584.7,20.2,11810.94
2023-04-27 16:55:06,8.88896,0.1388899999999999,20,0,586.1,4.69,2748.809
2023-04-27 16:55:08,9.44452,0.2777799999999999,20,0,585.5,10.9,6381.95
2023-04-27 16:55:10,10.27786,0.4166699999999999,20,0,584.3,26.2,15308.659999999998
2023-04-27 16:55:12,10.83342,0.2777799999999999,20,0,584.9,15.7,9182.929999999998
2023-04-27 16:55:14,11.944540000000002,0.5555600000000007,20,0,582.4,42.2,24577.28
2023-04-27 16:55:16,11.666760000000002,-0.1388899999999999,20,0,585.0,11.3,6610.5
2023-04-27 16:55:18,9.7223,-0.9722300000000006,20,0,587.7,-17.29,-10161.333
2023-04-27 16:55:20,6.666720000000001,-1.52779,20,0,588.0,-16.1,-9466.8
2023-04-27 16:55:22,2.7778,-1.9444600000000003,20,0,587.8,-14.1,-8287.98
2023-04-27 16:55:24,0.0,-1.3889,20,0,586.7,-0.4,-234.68000000000004
2023-04-27 16:55:26,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:55:28,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:55:30,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:55:32,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:55:34,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:55:36,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:55:38,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:55:40,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:55:42,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:55:44,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:55:46,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:55:48,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:55:50,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:55:52,0.0,0.0,20,0,586.5,0.7,410.55
2023-04-27 16:55:54,0.0,0.0,20,0,586.5,0.6,351.9
2023-04-27 16:55:56,0.0,0.0,20,0,586.5,0.7,410.55
2023-04-27 16:55:58,0.0,0.0,20,0,586.5,0.6,351.9
2023-04-27 16:56:00,0.0,0.0,20,0,586.5,0.6,351.9
2023-04-27 16:56:02,0.0,0.0,20,0,586.5,0.6,351.9
2023-04-27 16:56:04,0.0,0.0,20,0,586.5,0.6,351.9
2023-04-27 16:56:06,0.0,0.0,20,0,586.5,0.6,351.9
2023-04-27 16:56:08,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:56:10,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:56:12,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:56:14,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:56:16,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:56:18,0.0,0.0,20,0,586.5,1.0,586.5
2023-04-27 16:56:20,0.0,0.0,20,0,586.5,1.2,703.8
2023-04-27 16:56:22,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:56:24,0.0,0.0,20,0,586.5,1.2,703.8
2023-04-27 16:56:26,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:56:28,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:56:30,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:56:32,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:56:34,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:56:36,0.0,0.0,20,0,586.5,1.2,703.8
2023-04-27 16:56:38,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:56:40,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:56:42,0.0,0.0,20,0,586.4,1.1,645.0400000000001
2023-04-27 16:56:44,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:56:46,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:56:48,0.0,0.0,20,0,586.4,1.1,645.0400000000001
2023-04-27 16:56:50,0.0,0.0,20,0,586.5,0.7,410.55
2023-04-27 16:56:52,0.0,0.0,20,0,586.5,0.7,410.55
2023-04-27 16:56:54,0.0,0.0,20,0,586.5,0.7,410.55
2023-04-27 16:56:56,0.0,0.0,20,0,586.5,0.7,410.55
2023-04-27 16:56:58,0.0,0.0,20,0,586.5,0.7,410.55
2023-04-27 16:57:00,0.0,0.0,20,0,586.5,0.7,410.55
2023-04-27 16:57:02,0.0,0.0,20,0,586.5,0.8,469.2000000000001
2023-04-27 16:57:04,0.0,0.0,20,0,586.5,0.8,469.2000000000001
2023-04-27 16:57:06,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:57:08,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:57:10,0.0,0.0,20,0,586.4,1.1,645.0400000000001
2023-04-27 16:57:12,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:57:14,0.0,0.0,20,0,586.5,1.1,645.1500000000001
2023-04-27 16:57:16,0.0,0.0,20,0,586.4,1.1,645.0400000000001
2023-04-27 16:57:18,0.0,0.0,20,0,586.3,2.3,1348.4899999999998
2023-04-27 16:57:20,1.11112,0.55556,20,0,586.2,4.1,2403.42
2023-04-27 16:57:22,3.3333600000000003,1.11112,20,0,585.2,15.3,8953.560000000001
2023-04-27 16:57:24,6.111160000000001,1.3889000000000002,20,0,583.8,28.1,16404.78
2023-04-27 16:57:26,7.777840000000001,0.8333400000000002,20,0,583.8,26.0,15178.8
2023-04-27 16:57:28,6.944500000000001,-0.4166700000000003,20,0,584.2,22.3,13027.660000000002
