time,speed,acceleration,ext_temp,chrg_cable_conn,pack_volt,pack_current,Power_data
2023-02-08 19:07:21,0.0,0.0,9,0,755.4,1.3,982.02
2023-02-08 19:07:23,0.0,0.0,9,0,755.4,1.3,982.02
2023-02-08 19:07:25,0.0,0.0,9,0,755.4,1.3,982.02
2023-02-08 19:07:27,0.0,0.0,9,0,755.4,1.3,982.02
2023-02-08 19:07:29,0.0,0.0,9,0,755.3,2.3,1737.1899999999998
2023-02-08 19:07:31,1.3889,0.69445,9,0,755.2,3.1,2341.1200000000003
2023-02-08 19:07:33,1.9444600000000003,0.2777800000000001,9,0,755.2,3.0,2265.6000000000004
2023-02-08 19:07:35,1.6666800000000002,-0.13889,9,0,755.3,2.09,1578.5769999999998
2023-02-08 19:07:37,0.0,-0.8333400000000001,9,0,755.3,1.5,1132.9499999999998
2023-02-08 19:07:39,0.0,0.0,9,0,755.4,1.3,982.02
2023-02-08 19:07:41,0.0,0.0,9,0,755.3,1.3,981.89
2023-02-08 19:07:43,0.0,0.0,9,0,755.3,1.3,981.89
2023-02-08 19:07:45,0.0,0.0,9,0,755.4,1.3,982.02
2023-02-08 19:07:47,0.0,0.0,9,0,755.3,1.3,981.89
2023-02-08 19:07:49,0.0,0.0,9,0,755.3,1.3,981.89
2023-02-08 19:07:51,0.0,0.0,9,0,755.3,1.3,981.89
2023-02-08 19:07:53,0.0,0.0,9,0,755.3,1.3,981.89
2023-02-08 19:07:55,0.0,0.0,9,0,755.3,1.3,981.89
2023-02-08 19:07:57,0.0,0.0,9,0,755.3,1.3,981.89
2023-02-08 19:07:59,0.0,0.0,9,0,755.3,1.3,981.89
2023-02-08 19:08:01,0.0,0.0,9,0,755.3,1.3,981.89
2023-02-08 19:08:03,0.0,0.0,9,0,755.3,1.3,981.89
2023-02-08 19:08:05,0.0,0.0,9,0,755.2,2.3,1736.96
2023-02-08 19:08:07,1.11112,0.55556,9,0,755.1,3.0,2265.3
2023-02-08 19:08:09,3.61114,1.25001,9,0,753.7,14.4,10853.28
2023-02-08 19:08:11,6.111160000000001,1.2500100000000005,9,0,752.7,21.6,16258.320000000002
2023-02-08 19:08:13,7.22228,0.5555599999999998,9,0,753.8,10.9,8216.42
2023-02-08 19:08:15,6.388940000000001,-0.4166699999999999,9,0,756.1,-7.9,-5973.1900000000005
2023-02-08 19:08:17,5.5556,-0.4166700000000003,9,0,755.0,2.8,2114.0
2023-02-08 19:08:19,6.944500000000001,0.6944500000000002,9,0,753.1,19.9,14986.69
2023-02-08 19:08:21,5.833380000000001,-0.5555599999999998,9,0,757.0,-15.5,-11733.5
2023-02-08 19:08:23,6.666720000000001,0.4166699999999999,9,0,751.9,29.6,22256.24
2023-02-08 19:08:25,7.777840000000001,0.5555600000000003,9,0,753.3,14.1,10621.53
2023-02-08 19:08:27,8.611180000000001,0.4166699999999999,9,0,752.1,24.4,18351.24
2023-02-08 19:08:29,9.44452,0.4166699999999999,9,0,754.0,5.0,3770.0
2023-02-08 19:08:31,8.88896,-0.2777799999999999,9,0,755.0,-1.8,-1359.0
2023-02-08 19:08:33,9.44452,0.2777799999999999,9,0,753.3,11.8,8888.94
2023-02-08 19:08:35,9.44452,0.0,9,0,754.6,1.4,1056.44
2023-02-08 19:08:37,8.88896,-0.2777799999999999,9,0,754.7,0.8,603.7600000000001
2023-02-08 19:08:39,7.777840000000001,-0.5555599999999998,9,0,755.1,-0.5,-377.55
2023-02-08 19:08:41,7.22228,-0.2777800000000003,9,0,754.8,1.6,1207.68
2023-02-08 19:08:43,6.666720000000001,-0.2777799999999999,9,0,755.3,-1.6,-1208.48
2023-02-08 19:08:45,5.5556,-0.5555600000000003,9,0,756.1,-8.5,-6426.85
2023-02-08 19:08:47,3.8889200000000006,-0.8333399999999997,9,0,755.6,-3.4,-2569.04
2023-02-08 19:08:49,2.7778,-0.5555600000000003,9,0,755.3,-0.5,-377.65
2023-02-08 19:08:51,0.0,-1.3889,9,0,755.0,1.7,1283.5
2023-02-08 19:08:53,0.0,0.0,9,0,755.0,1.6,1208.0
2023-02-08 19:08:55,0.0,0.0,9,0,755.0,1.7,1283.5
2023-02-08 19:08:57,0.0,0.0,9,0,755.0,1.8,1359.0
2023-02-08 19:08:59,0.0,0.0,9,0,754.9,1.8,1358.82
2023-02-08 19:09:01,0.0,0.0,9,0,754.9,1.9,1434.31
2023-02-08 19:09:03,0.0,0.0,9,0,754.9,2.0,1509.8
2023-02-08 19:09:05,0.0,0.0,9,0,754.9,2.0,1509.8
2023-02-08 19:09:07,0.0,0.0,9,0,754.9,2.0,1509.8
2023-02-08 19:09:09,0.0,0.0,9,0,754.9,2.09,1577.7409999999998
2023-02-08 19:09:11,0.0,0.0,9,0,754.9,2.09,1577.7409999999998
2023-02-08 19:09:13,0.0,0.0,9,0,754.9,2.09,1577.7409999999998
2023-02-08 19:09:15,0.0,0.0,9,0,754.9,2.4,1811.76
2023-02-08 19:09:17,0.0,0.0,9,0,754.9,2.09,1577.7409999999998
2023-02-08 19:09:19,0.0,0.0,9,0,754.6,2.4,1811.04
2023-02-08 19:09:21,0.0,0.0,9,0,754.9,2.2,1660.78
2023-02-08 19:09:23,0.0,0.0,9,0,754.8,2.2,1660.56
2023-02-08 19:09:25,0.0,0.0,9,0,754.8,2.5,1887.0
2023-02-08 19:09:27,0.0,0.0,9,0,754.8,2.8,2113.44
2023-02-08 19:09:29,0.0,0.0,9,0,754.8,2.2,1660.56
2023-02-08 19:09:31,0.0,0.0,9,0,754.8,2.4,1811.52
2023-02-08 19:09:33,0.0,0.0,9,0,754.8,2.3,1736.0399999999995
2023-02-08 19:09:35,0.0,0.0,9,0,754.8,2.3,1736.0399999999995
2023-02-08 19:09:37,0.0,0.0,9,0,754.8,2.3,1736.0399999999995
2023-02-08 19:09:39,1.11112,0.55556,9,0,754.7,4.0,3018.8
2023-02-08 19:09:41,3.0555800000000004,0.97223,9,0,753.1,17.4,13103.94
2023-02-08 19:09:43,6.944500000000001,1.94446,9,0,751.4,29.7,22316.58
2023-02-08 19:09:45,8.055620000000001,0.5555600000000003,9,0,753.1,12.8,9639.68
2023-02-08 19:09:47,10.27786,1.1111199999999997,9,0,748.8,50.6,37889.28
2023-02-08 19:09:49,14.16678,1.9444600000000003,9,0,743.8,90.0,66942.0
2023-02-08 19:09:51,16.389020000000002,1.1111200000000006,9,0,747.0,53.5,39964.5
2023-02-08 19:09:53,17.500140000000002,0.5555599999999998,9,0,749.2,31.0,23225.2
2023-02-08 19:09:55,16.389020000000002,-0.5555599999999998,9,0,756.4,-28.6,-21633.04
2023-02-08 19:09:57,15.00012,-0.6944500000000007,9,0,756.2,-21.2,-16031.44
2023-02-08 19:09:59,13.61122,-0.6944499999999998,9,0,756.5,-20.5,-15508.25
2023-02-08 19:10:01,11.944540000000002,-0.8333399999999997,9,0,756.7,-20.8,-15739.36
2023-02-08 19:10:03,10.00008,-0.9722300000000006,9,0,757.9,-28.5,-21600.15
2023-02-08 19:10:05,8.055620000000001,-0.9722299999999996,9,0,756.4,-15.3,-11572.92
2023-02-08 19:10:07,5.5556,-1.2500100000000005,9,0,755.7,-6.2,-4685.34
2023-02-08 19:10:09,2.50002,-1.52779,9,0,755.9,-7.1,-5366.889999999999
2023-02-08 19:10:11,0.0,-1.25001,9,0,754.7,2.3,1735.81
2023-02-08 19:10:13,0.0,0.0,9,0,754.7,2.3,1735.81
2023-02-08 19:10:15,0.0,0.0,9,0,754.6,2.2,1660.12
2023-02-08 19:10:17,0.0,0.0,9,0,754.6,2.2,1660.12
2023-02-08 19:10:19,0.0,0.0,9,0,754.6,2.2,1660.12
2023-02-08 19:10:21,0.0,0.0,9,0,754.6,2.09,1577.114
2023-02-08 19:10:23,0.0,0.0,9,0,754.6,2.09,1577.114
2023-02-08 19:10:25,0.0,0.0,9,0,754.6,2.0,1509.2
2023-02-08 19:10:27,0.0,0.0,9,0,754.6,2.0,1509.2
2023-02-08 19:10:29,0.0,0.0,9,0,754.6,1.8,1358.28
2023-02-08 19:10:31,0.0,0.0,9,0,754.6,1.7,1282.82
2023-02-08 19:10:33,0.0,0.0,9,0,754.6,1.7,1282.82
2023-02-08 19:10:35,0.0,0.0,9,0,754.7,1.6,1207.5200000000002
2023-02-08 19:10:37,0.0,0.0,9,0,754.7,1.5,1132.0500000000002
2023-02-08 19:10:39,0.0,0.0,9,0,754.7,1.4,1056.58
2023-02-08 19:10:41,0.0,0.0,9,0,754.7,1.4,1056.58
2023-02-08 19:10:43,0.0,0.0,9,0,754.7,1.3,981.11
2023-02-08 19:10:45,0.0,0.0,9,0,754.7,1.3,981.11
2023-02-08 19:10:47,0.0,0.0,9,0,754.7,1.3,981.11
2023-02-08 19:10:49,0.0,0.0,9,0,754.7,1.3,981.11
2023-02-08 19:10:51,0.0,0.0,9,0,754.7,1.2,905.64
2023-02-08 19:10:53,0.0,0.0,9,0,754.7,1.2,905.64
2023-02-08 19:10:55,0.0,0.0,9,0,754.7,1.2,905.64
2023-02-08 19:10:57,0.0,0.0,9,0,754.7,1.2,905.64
2023-02-08 19:10:59,0.0,0.0,9,0,754.7,1.2,905.64
2023-02-08 19:11:01,0.0,0.0,9,0,754.8,1.2,905.76
2023-02-08 19:11:03,0.27778,0.13889,9,0,754.7,1.5,1132.0500000000002
2023-02-08 19:11:05,2.22224,0.97223,9,0,754.5,2.5,1886.25
2023-02-08 19:11:07,1.6666800000000002,-0.27778,9,0,754.6,1.9,1433.74
2023-02-08 19:11:09,0.0,-0.8333400000000001,9,0,754.7,1.3,981.11
2023-02-08 19:11:11,0.0,0.0,9,0,754.7,1.2,905.64
2023-02-08 19:11:13,0.0,0.0,9,0,754.7,1.3,981.11
2023-02-08 19:11:15,0.0,0.0,9,0,754.7,1.2,905.64
2023-02-08 19:11:17,0.0,0.0,9,0,754.7,1.3,981.11
2023-02-08 19:11:19,0.0,0.0,9,0,754.7,1.3,981.11
2023-02-08 19:11:21,0.0,0.0,9,0,754.8,1.3,981.24
2023-02-08 19:11:23,0.0,0.0,9,0,754.7,1.3,981.11
2023-02-08 19:11:25,0.0,0.0,9,0,754.7,1.3,981.11
2023-02-08 19:11:27,0.0,0.0,9,0,754.8,1.2,905.76
2023-02-08 19:11:29,0.0,0.0,9,0,754.8,1.3,981.24
2023-02-08 19:11:31,0.0,0.0,9,0,754.7,1.3,981.11
2023-02-08 19:11:33,4.1667000000000005,2.0833500000000003,9,0,752.8,19.4,14604.319999999998
2023-02-08 19:11:35,7.22228,1.52779,9,0,752.1,20.29,15260.109
2023-02-08 19:11:37,8.333400000000001,0.5555600000000003,9,0,752.7,14.7,11064.69
2023-02-08 19:11:39,9.16674,0.4166699999999999,9,0,751.5,25.2,18937.8
2023-02-08 19:11:41,10.27786,0.5555599999999998,9,0,752.6,11.9,8955.94
2023-02-08 19:11:43,9.44452,-0.4166699999999999,8,0,755.4,-9.89,-7470.906
2023-02-08 19:11:45,7.777840000000001,-0.8333399999999997,8,0,757.0,-22.4,-16956.8
2023-02-08 19:11:47,5.00004,-1.3889000000000005,8,0,756.4,-14.6,-11043.44
2023-02-08 19:11:49,1.6666800000000002,-1.66668,8,0,755.6,-6.0,-4533.6
2023-02-08 19:11:51,0.0,-0.8333400000000001,8,0,754.7,1.5,1132.0500000000002
2023-02-08 19:11:53,0.0,0.0,8,0,754.6,1.5,1131.9
2023-02-08 19:11:55,0.0,0.0,8,0,754.6,1.5,1131.9
2023-02-08 19:11:57,0.0,0.0,8,0,754.6,1.6,1207.36
2023-02-08 19:11:59,0.0,0.0,8,0,754.6,1.7,1282.82
2023-02-08 19:12:01,0.0,0.0,8,0,754.6,1.7,1282.82
2023-02-08 19:12:03,0.0,0.0,8,0,754.6,1.7,1282.82
2023-02-08 19:12:05,0.0,0.0,8,0,754.6,1.7,1282.82
2023-02-08 19:12:07,0.0,0.0,8,0,754.6,1.8,1358.28
2023-02-08 19:12:09,4.44448,2.22224,8,0,752.4,19.1,14370.84
2023-02-08 19:12:11,4.44448,0.0,8,0,754.1,4.0,3016.4
2023-02-08 19:12:13,5.5556,0.5555599999999998,8,0,753.0,14.1,10617.3
2023-02-08 19:12:15,7.22228,0.8333400000000002,8,0,750.7,29.8,22370.86
2023-02-08 19:12:17,6.111160000000001,-0.5555599999999998,8,0,753.4,5.0,3767.0
2023-02-08 19:12:19,4.44448,-0.8333400000000002,8,0,754.8,-4.69,-3540.012
2023-02-08 19:12:21,5.27782,0.4166699999999999,8,0,752.6,14.3,10762.18
2023-02-08 19:12:23,6.388940000000001,0.5555600000000003,8,0,752.8,11.6,8732.48
2023-02-08 19:12:25,6.944500000000001,0.2777799999999999,8,0,753.2,7.6,5724.32
2023-02-08 19:12:27,5.833380000000001,-0.5555599999999998,8,0,754.5,-1.7,-1282.65
2023-02-08 19:12:29,4.44448,-0.6944500000000002,8,0,754.1,-1.3,-980.33
2023-02-08 19:12:31,3.61114,-0.4166700000000001,8,0,754.4,0.1,75.44
2023-02-08 19:12:33,4.1667000000000005,0.2777800000000001,8,0,751.8,23.2,17441.76
2023-02-08 19:12:35,6.666720000000001,1.25001,8,0,752.1,17.7,13312.17
2023-02-08 19:12:37,6.944500000000001,0.1388899999999999,8,0,753.4,6.0,4520.4
2023-02-08 19:12:39,6.388940000000001,-0.2777799999999999,8,0,754.3,-0.7,-528.01
2023-02-08 19:12:41,5.00004,-0.6944500000000002,8,0,755.0,-6.6,-4983.0
2023-02-08 19:12:43,3.0555800000000004,-0.97223,8,0,754.4,0.3,226.32
2023-02-08 19:12:45,3.8889200000000006,0.4166700000000001,8,0,753.3,9.6,7231.679999999999
2023-02-08 19:12:47,5.833380000000001,0.97223,8,0,752.6,14.9,11213.74
2023-02-08 19:12:49,6.111160000000001,0.1388899999999999,8,0,754.0,1.4,1055.6
2023-02-08 19:12:51,4.72226,-0.6944500000000002,8,0,754.9,-5.0,-3774.5
2023-02-08 19:12:53,4.1667000000000005,-0.2777799999999999,8,0,754.5,-0.8,-603.6
2023-02-08 19:12:55,4.72226,0.2777799999999999,8,0,755.1,-5.5,-4153.05
2023-02-08 19:12:57,5.00004,0.1388899999999999,8,0,755.3,-7.2,-5438.16
2023-02-08 19:12:59,5.00004,0.0,8,0,755.7,-9.2,-6952.44
2023-02-08 19:13:01,4.44448,-0.2777799999999999,8,0,755.5,-7.1,-5364.05
2023-02-08 19:13:03,5.00004,0.2777799999999999,8,0,754.5,2.09,1576.905
2023-02-08 19:13:05,3.3333600000000003,-0.83334,8,0,755.4,-6.5,-4910.099999999999
2023-02-08 19:13:07,3.0555800000000004,-0.1388899999999999,8,0,753.9,8.0,6031.2
2023-02-08 19:13:09,4.1667000000000005,0.55556,8,0,753.8,7.8,5879.639999999999
2023-02-08 19:13:11,5.00004,0.4166699999999999,8,0,753.6,8.5,6405.6
2023-02-08 19:13:13,5.00004,0.0,8,0,754.7,-1.6,-1207.5200000000002
2023-02-08 19:13:15,4.1667000000000005,-0.4166699999999999,8,0,754.9,-1.9,-1434.31
2023-02-08 19:13:17,4.44448,0.1388899999999999,8,0,754.2,3.0,2262.6000000000004
2023-02-08 19:13:19,4.1667000000000005,-0.1388899999999999,8,0,754.3,2.2,1659.46
2023-02-08 19:13:21,4.1667000000000005,0.0,8,0,754.0,4.4,3317.6000000000004
2023-02-08 19:13:23,3.0555800000000004,-0.55556,8,0,754.5,1.3,980.85
2023-02-08 19:13:25,1.9444600000000003,-0.55556,8,0,754.4,1.7,1282.48
2023-02-08 19:13:27,0.0,-0.97223,8,0,754.3,2.2,1659.46
2023-02-08 19:13:29,0.8333400000000001,0.41667,8,0,754.3,2.0,1508.6
2023-02-08 19:13:31,1.11112,0.13889,8,0,754.3,2.5,1885.75
2023-02-08 19:13:33,0.0,-0.55556,8,0,754.4,1.9,1433.36
2023-02-08 19:13:35,0.55556,0.27778,8,0,754.3,2.09,1576.487
2023-02-08 19:13:37,0.8333400000000001,0.13889,8,0,754.3,2.6,1961.18
2023-02-08 19:13:39,0.0,-0.41667,8,0,754.4,1.8,1357.92
2023-02-08 19:13:41,0.0,0.0,8,0,754.4,1.9,1433.36
2023-02-08 19:13:43,0.0,0.0,8,0,754.3,2.09,1576.487
2023-02-08 19:13:45,0.0,0.0,8,0,754.4,1.9,1433.36
2023-02-08 19:13:47,0.0,0.0,8,0,754.4,1.6,1207.04
2023-02-08 19:13:49,0.0,0.0,8,0,754.4,1.7,1282.48
2023-02-08 19:13:51,0.0,0.0,8,0,754.4,1.7,1282.48
2023-02-08 19:13:53,0.0,0.0,8,0,754.4,1.8,1357.92
2023-02-08 19:13:55,0.0,0.0,8,0,754.4,1.3,980.72
