time,speed,acceleration,ext_temp,chrg_cable_conn,pack_volt,pack_current,Power_data
2023-07-13 12:05:22,3.8889200000000006,-0.5555599999999998,24,0,724.3,-3.6,-2607.48
2023-07-13 12:05:24,3.61114,-0.1388900000000001,24,0,723.8,1.8,1302.84
2023-07-13 12:05:26,5.00004,0.69445,24,0,722.7,13.0,9395.1
2023-07-13 12:05:28,6.388940000000001,0.6944500000000002,24,0,722.6,13.9,10044.14
2023-07-13 12:05:30,6.944500000000001,0.2777799999999999,24,0,723.1,8.3,6001.7300000000005
2023-07-13 12:05:32,6.666720000000001,-0.1388899999999999,24,0,723.7,1.8,1302.66
2023-07-13 12:05:34,5.5556,-0.5555600000000003,24,0,724.3,-3.2,-2317.76
2023-07-13 12:05:36,2.50002,-1.52779,24,0,724.6,-3.8,-2753.48
2023-07-13 12:05:38,2.50002,0.0,24,0,723.6,6.9,4992.84
2023-07-13 12:05:40,3.8889200000000006,0.6944500000000002,24,0,723.2,10.0,7232.0
2023-07-13 12:05:42,4.44448,0.2777799999999999,24,0,723.1,10.9,7881.790000000001
2023-07-13 12:05:44,4.44448,0.0,24,0,724.0,0.4,289.6
2023-07-13 12:05:46,3.8889200000000006,-0.2777799999999999,24,0,724.0,1.0,724.0
2023-07-13 12:05:48,3.8889200000000006,0.0,24,0,724.0,1.2,868.8
2023-07-13 12:05:50,3.3333600000000003,-0.2777800000000001,24,0,724.2,0.0,0.0
2023-07-13 12:05:52,3.3333600000000003,0.0,24,0,723.9,3.9,2823.21
2023-07-13 12:05:54,3.61114,0.1388899999999999,24,0,723.9,1.9,1375.41
2023-07-13 12:05:56,3.0555800000000004,-0.2777799999999999,24,0,724.0,2.09,1513.16
2023-07-13 12:05:58,4.1667000000000005,0.55556,24,0,723.0,12.4,8965.2
2023-07-13 12:06:00,3.8889200000000006,-0.1388899999999999,24,0,724.1,0.8,579.2800000000001
2023-07-13 12:06:02,3.8889200000000006,0.0,24,0,724.0,1.8,1303.2
2023-07-13 12:06:04,2.50002,-0.6944500000000002,24,0,724.6,-3.6,-2608.56
2023-07-13 12:06:06,1.11112,-0.69445,24,0,724.2,1.4,1013.88
2023-07-13 12:06:08,0.8333400000000001,-0.13889,24,0,724.0,3.4,2461.6
2023-07-13 12:06:10,0.0,-0.41667,24,0,724.0,2.9,2099.6
2023-07-13 12:06:12,0.0,0.0,24,0,724.0,2.9,2099.6
2023-07-13 12:06:14,0.0,0.0,24,0,724.1,1.9,1375.79
2023-07-13 12:06:16,0.0,0.0,24,0,724.1,1.9,1375.79
2023-07-13 12:06:18,0.0,0.0,24,0,724.1,2.7,1955.07
2023-07-13 12:06:20,0.0,0.0,24,0,724.1,2.09,1513.369
2023-07-13 12:06:22,0.0,0.0,24,0,724.1,2.3,1665.4299999999998
2023-07-13 12:06:24,0.0,0.0,24,0,724.2,1.8,1303.5600000000002
2023-07-13 12:06:26,0.0,0.0,24,0,724.1,2.6,1882.66
2023-07-13 12:06:28,0.0,0.0,24,0,724.2,1.9,1375.98
2023-07-13 12:06:30,0.0,0.0,24,0,724.2,2.09,1513.578
2023-07-13 12:06:32,0.0,0.0,24,0,724.2,1.8,1303.5600000000002
2023-07-13 12:06:34,0.0,0.0,24,0,724.2,2.09,1513.578
2023-07-13 12:06:36,0.0,0.0,24,0,724.2,2.2,1593.2400000000002
2023-07-13 12:06:38,0.0,0.0,24,0,724.3,1.7,1231.31
2023-07-13 12:06:40,0.0,0.0,24,0,724.3,1.7,1231.31
2023-07-13 12:06:42,0.0,0.0,24,0,724.3,1.6,1158.88
2023-07-13 12:06:44,0.0,0.0,24,0,724.3,1.6,1158.88
2023-07-13 12:06:46,0.0,0.0,24,0,724.3,1.7,1231.31
2023-07-13 12:06:48,0.0,0.0,24,0,724.3,2.0,1448.6
2023-07-13 12:06:50,0.0,0.0,24,0,724.3,1.8,1303.74
2023-07-13 12:06:52,0.0,0.0,24,0,724.3,1.3,941.59
2023-07-13 12:06:54,0.0,0.0,24,0,724.2,2.5,1810.5
2023-07-13 12:06:56,0.0,0.0,24,0,724.3,1.5,1086.4499999999998
2023-07-13 12:06:58,0.0,0.0,24,0,724.3,1.5,1086.4499999999998
2023-07-13 12:07:00,0.0,0.0,24,0,724.4,1.6,1159.04
2023-07-13 12:07:02,0.0,0.0,24,0,724.4,1.6,1159.04
2023-07-13 12:07:04,0.0,0.0,24,0,724.4,1.5,1086.6
2023-07-13 12:07:06,0.0,0.0,24,0,724.4,1.6,1159.04
2023-07-13 12:07:08,0.0,0.0,24,0,724.4,1.8,1303.92
2023-07-13 12:07:10,0.0,0.0,24,0,724.4,1.6,1159.04
2023-07-13 12:07:12,0.0,0.0,24,0,724.4,1.5,1086.6
2023-07-13 12:07:14,0.0,0.0,24,0,724.4,1.0,724.4
2023-07-13 12:07:16,0.0,0.0,24,0,724.4,1.4,1014.16
2023-07-13 12:07:18,0.0,0.0,24,0,724.4,1.1,796.84
2023-07-13 12:07:20,0.0,0.0,24,0,724.4,1.3,941.72
2023-07-13 12:07:22,0.0,0.0,24,0,724.5,1.3,941.85
2023-07-13 12:07:24,0.0,0.0,24,0,724.4,1.5,1086.6
2023-07-13 12:07:26,0.0,0.0,24,0,724.4,1.5,1086.6
2023-07-13 12:07:28,0.0,0.0,24,0,724.5,1.3,941.85
2023-07-13 12:07:30,0.0,0.0,24,0,724.4,1.6,1159.04
2023-07-13 12:07:32,0.0,0.0,24,0,724.4,1.7,1231.48
2023-07-13 12:07:34,0.0,0.0,24,0,724.5,1.5,1086.75
2023-07-13 12:07:36,0.0,0.0,24,0,724.5,1.0,724.5
2023-07-13 12:07:38,0.0,0.0,24,0,724.5,1.5,1086.75
2023-07-13 12:07:40,0.0,0.0,24,0,724.5,1.4,1014.3
2023-07-13 12:07:42,0.0,0.0,24,0,724.5,1.4,1014.3
2023-07-13 12:07:44,0.0,0.0,24,0,724.5,1.3,941.85
2023-07-13 12:07:46,0.0,0.0,24,0,724.5,1.0,724.5
2023-07-13 12:07:48,0.0,0.0,24,0,724.5,1.0,724.5
2023-07-13 12:07:50,0.0,0.0,24,0,724.5,1.0,724.5
2023-07-13 12:07:52,0.0,0.0,24,0,724.6,1.0,724.6
2023-07-13 12:07:54,0.0,0.0,24,0,724.5,1.5,1086.75
2023-07-13 12:07:56,0.0,0.0,24,0,724.5,1.5,1086.75
2023-07-13 12:07:58,0.0,0.0,24,0,724.5,1.5,1086.75
2023-07-13 12:08:00,0.0,0.0,24,0,724.5,1.4,1014.3
2023-07-13 12:08:02,0.0,0.0,24,0,724.5,1.5,1086.75
2023-07-13 12:08:04,0.0,0.0,24,0,724.5,1.4,1014.3
2023-07-13 12:08:06,0.0,0.0,24,0,724.6,1.0,724.6
2023-07-13 12:08:08,0.0,0.0,24,0,724.6,1.2,869.52
2023-07-13 12:08:10,0.0,0.0,24,0,724.6,1.1,797.0600000000001
2023-07-13 12:08:12,0.0,0.0,24,0,724.5,1.5,1086.75
2023-07-13 12:08:14,0.0,0.0,24,0,724.6,1.3,941.98
2023-07-13 12:08:16,0.0,0.0,24,0,724.6,1.2,869.52
2023-07-13 12:08:18,0.0,0.0,24,0,724.6,1.3,941.98
2023-07-13 12:08:20,0.0,0.0,24,0,724.6,1.1,797.0600000000001
2023-07-13 12:08:22,0.0,0.0,24,0,724.6,1.3,941.98
2023-07-13 12:08:24,0.0,0.0,24,0,724.6,1.2,869.52
2023-07-13 12:08:26,0.0,0.0,24,0,724.6,1.2,869.52
2023-07-13 12:08:28,0.0,0.0,24,0,724.6,1.1,797.0600000000001
2023-07-13 12:08:30,0.0,0.0,24,0,724.6,1.3,941.98
2023-07-13 12:08:32,0.0,0.0,24,0,724.6,1.0,724.6
2023-07-13 12:08:34,0.0,0.0,24,0,724.6,1.2,869.52
2023-07-13 12:08:36,0.0,0.0,24,0,724.6,1.0,724.6
2023-07-13 12:08:38,0.0,0.0,24,0,724.6,1.3,941.98
2023-07-13 12:08:40,0.0,0.0,24,0,724.6,1.0,724.6
2023-07-13 12:08:42,0.0,0.0,24,0,724.6,1.0,724.6
2023-07-13 12:08:44,0.0,0.0,24,0,724.6,1.0,724.6
2023-07-13 12:08:46,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:08:48,0.0,0.0,24,0,724.6,0.9,652.14
2023-07-13 12:08:50,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:08:52,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:08:54,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:08:56,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:08:58,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:00,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:02,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:04,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:06,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:08,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:10,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:12,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:14,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:16,0.0,0.0,24,0,724.7,1.0,724.7
2023-07-13 12:09:18,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:20,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:22,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:24,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:26,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:28,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:30,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:32,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:34,0.0,0.0,24,0,724.7,1.0,724.7
2023-07-13 12:09:36,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:38,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:40,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:42,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:44,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:46,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:48,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:50,0.0,0.0,24,0,724.7,0.9,652.23
2023-07-13 12:09:52,0.0,0.0,24,0,724.8,0.9,652.3199999999999
